HEADER_TIME_STAMP,X,Y,Z,HZ
2018-06-14 14:57:06.175,1.969,1.828,1.953,5
2018-06-14 14:57:06.225,-1.969,0.812,0.672,5
2018-06-14 14:57:06.275,-1.906,-1.953,0.281,5
2018-06-14 14:57:06.325,1.969,-1.953,0.234,5
2018-06-14 14:57:06.375,1.969,1.969,0.922,5
2018-06-14 14:57:06.425,-1.188,1.969,1.062,5
2018-06-14 14:57:06.475,-1.969,-1.469,1.156,5
2018-06-14 14:57:06.525,1.969,-1.953,0.328,5
2018-06-14 14:57:06.575,1.969,1.969,1.375,5
2018-06-14 14:57:06.625,-1.969,1.969,0.797,5
2018-06-14 14:57:06.675,-1.969,-1.953,1.047,5
2018-06-14 14:57:06.725,1.969,-1.953,0.156,5
2018-06-14 14:57:06.775,1.969,0.469,1.969,5
2018-06-14 14:57:06.825,1.969,1.969,1.406,5
2018-06-14 14:57:06.875,-1.969,1.688,0.703,5
2018-06-14 14:57:06.925,1.969,-1.953,0.203,5
2018-06-14 14:57:06.975,1.969,1.969,1.047,5
2018-06-14 14:57:07.025,-0.625,1.969,1.078,5
2018-06-14 14:57:07.075,-1.969,-0.625,1.062,5
2018-06-14 14:57:07.125,0.391,-1.953,0.250,5
2018-06-14 14:57:07.175,1.969,-1.953,0.391,5
2018-06-14 14:57:07.225,1.969,1.969,1.312,5
2018-06-14 14:57:07.275,-1.969,-1.953,1.469,5
2018-06-14 14:57:07.325,1.969,-1.953,0.203,5
2018-06-14 14:57:07.375,1.969,-0.594,1.547,5
2018-06-14 14:57:07.425,1.969,1.969,1.422,5
2018-06-14 14:57:07.475,-1.969,1.969,0.781,5
2018-06-14 14:57:07.525,-1.969,-1.953,0.938,5
2018-06-14 14:57:07.575,1.969,-1.953,0.078,5
2018-06-14 14:57:07.625,0.141,1.969,1.188,5
2018-06-14 14:57:07.675,-1.969,0.219,0.828,5
2018-06-14 14:57:07.725,-0.891,-1.953,0.203,5
2018-06-14 14:57:07.775,1.969,-1.953,0.375,5
2018-06-14 14:57:07.825,1.969,1.969,1.094,5
2018-06-14 14:57:07.875,-1.531,1.969,0.953,5
2018-06-14 14:57:07.925,-1.969,-1.953,1.172,5
2018-06-14 14:57:07.975,1.969,-1.391,1.016,5
2018-06-14 14:57:08.025,1.969,1.969,1.391,5
2018-06-14 14:57:08.075,-1.969,1.969,0.734,5
2018-06-14 14:57:08.125,-1.969,-1.953,0.828,5
2018-06-14 14:57:08.175,1.969,-1.953,0.016,5
2018-06-14 14:57:08.225,1.969,1.531,1.969,5
2018-06-14 14:57:08.275,1.000,1.969,1.328,5
2018-06-14 14:57:08.325,-1.969,-1.953,0.328,5
2018-06-14 14:57:08.375,1.969,-1.953,0.531,5
2018-06-14 14:57:08.425,1.969,1.969,0.984,5
2018-06-14 14:57:08.475,-1.094,1.969,0.969,5
2018-06-14 14:57:08.525,-1.969,-1.453,1.328,5
2018-06-14 14:57:08.575,1.969,-1.953,0.375,5
2018-06-14 14:57:08.625,1.969,-1.953,0.375,5
2018-06-14 14:57:08.675,1.969,1.969,1.281,5
2018-06-14 14:57:08.725,-1.969,-1.953,1.000,5
2018-06-14 14:57:08.775,1.969,-1.953,0.203,5
2018-06-14 14:57:08.825,1.969,0.359,1.969,5
2018-06-14 14:57:08.875,1.969,1.969,1.359,5
2018-06-14 14:57:08.925,-1.969,1.656,0.781,5
2018-06-14 14:57:08.975,-1.969,-1.953,0.766,5
2018-06-14 14:57:09.025,1.969,-1.953,0.141,5
2018-06-14 14:57:09.075,-0.438,1.969,1.219,5
2018-06-14 14:57:09.125,-1.969,-0.625,1.219,5
2018-06-14 14:57:09.175,0.234,-1.953,0.234,5
2018-06-14 14:57:09.225,1.969,-1.953,0.234,5
2018-06-14 14:57:09.275,1.969,1.969,1.125,5
2018-06-14 14:57:09.325,-1.812,1.969,0.750,5
2018-06-14 14:57:09.375,-1.969,-1.953,1.500,5
2018-06-14 14:57:09.425,1.969,-0.797,1.109,5
2018-06-14 14:57:09.475,1.969,1.969,1.453,5
2018-06-14 14:57:09.525,-1.969,1.969,0.609,5
2018-06-14 14:57:09.575,-1.969,-1.953,1.016,5
2018-06-14 14:57:09.625,1.969,-1.953,-0.016,5
2018-06-14 14:57:09.675,1.969,1.969,1.844,5
2018-06-14 14:57:09.725,0.328,1.969,1.141,5
2018-06-14 14:57:09.775,-1.359,-1.953,0.188,5
2018-06-14 14:57:09.825,1.969,-1.953,0.422,5
2018-06-14 14:57:09.875,1.969,1.969,0.734,5
2018-06-14 14:57:09.925,-1.219,1.969,0.922,5
2018-06-14 14:57:09.975,-1.969,-1.766,1.484,5
2018-06-14 14:57:10.025,1.969,-1.953,0.234,5
2018-06-14 14:57:10.075,1.969,-1.875,0.328,5
2018-06-14 14:57:10.125,-1.969,1.969,0.797,5
2018-06-14 14:57:10.175,-1.969,-1.953,1.047,5
2018-06-14 14:57:10.225,1.969,-1.953,0.188,5
2018-06-14 14:57:10.275,1.969,0.828,1.828,5
2018-06-14 14:57:10.325,1.453,1.969,1.469,5
2018-06-14 14:57:10.375,-1.969,1.250,0.688,5
2018-06-14 14:57:10.425,-1.969,-1.953,0.453,5
2018-06-14 14:57:10.475,1.969,1.969,0.906,5
2018-06-14 14:57:10.525,-0.797,1.969,1.000,5
2018-06-14 14:57:10.575,-1.969,-1.141,1.375,5
2018-06-14 14:57:10.625,1.297,-1.953,0.297,5
2018-06-14 14:57:10.675,1.969,-1.953,0.109,5
2018-06-14 14:57:10.725,1.969,1.969,1.266,5
2018-06-14 14:57:10.775,-1.969,1.969,0.766,5
2018-06-14 14:57:10.825,-1.969,-1.953,1.250,5
2018-06-14 14:57:10.875,1.969,-0.125,1.703,5
2018-06-14 14:57:10.925,1.969,1.969,1.234,5
2018-06-14 14:57:10.975,-1.969,1.844,0.688,5
2018-06-14 14:57:11.025,-1.969,-1.953,0.828,5
2018-06-14 14:57:11.075,1.969,-1.953,0.016,5
2018-06-14 14:57:11.125,1.969,1.969,1.281,5
2018-06-14 14:57:11.175,0.016,1.969,0.969,5
2018-06-14 14:57:11.225,-0.453,-1.953,0.234,5
2018-06-14 14:57:11.275,1.969,-1.953,0.172,5
2018-06-14 14:57:11.325,1.969,1.969,1.062,5
2018-06-14 14:57:11.375,-1.656,1.969,0.844,5
2018-06-14 14:57:11.425,-1.969,-1.953,1.594,5
2018-06-14 14:57:11.475,1.969,-1.953,0.250,5
2018-06-14 14:57:11.525,1.969,-1.531,0.422,5
2018-06-14 14:57:11.575,-1.969,1.969,0.688,5
2018-06-14 14:57:11.625,-1.969,-1.953,1.156,5
2018-06-14 14:57:11.675,1.969,-1.953,0.109,5
2018-06-14 14:57:11.725,1.969,1.297,1.844,5
2018-06-14 14:57:11.775,1.094,1.969,1.250,5
2018-06-14 14:57:11.825,-1.969,0.984,0.781,5
2018-06-14 14:57:11.875,-1.969,-1.953,0.344,5
2018-06-14 14:57:11.925,1.969,1.969,0.734,5
2018-06-14 14:57:11.975,-1.000,1.969,0.859,5
2018-06-14 14:57:12.025,-1.969,-1.188,1.266,5
2018-06-14 14:57:12.075,1.484,-1.953,0.328,5
2018-06-14 14:57:12.125,1.969,-1.953,0.250,5
2018-06-14 14:57:12.175,1.969,1.969,1.312,5
2018-06-14 14:57:12.225,-1.969,1.969,0.922,5
2018-06-14 14:57:12.275,1.969,-1.953,0.234,5
2018-06-14 14:57:12.325,1.969,0.219,1.969,5
2018-06-14 14:57:12.375,1.969,1.969,1.625,5
2018-06-14 14:57:12.425,-1.969,1.703,0.609,5
2018-06-14 14:57:12.475,-1.969,-1.953,0.797,5
2018-06-14 14:57:12.525,1.969,-1.953,0.172,5
2018-06-14 14:57:12.575,1.969,1.969,1.203,5
2018-06-14 14:57:12.625,-1.969,-0.547,1.250,5
2018-06-14 14:57:12.675,0.344,-1.953,0.250,5
2018-06-14 14:57:12.725,1.969,-1.953,0.219,5
2018-06-14 14:57:12.775,1.969,1.969,1.156,5
2018-06-14 14:57:12.825,-1.859,1.969,0.797,5
2018-06-14 14:57:12.875,-1.969,-1.953,1.359,5
2018-06-14 14:57:12.925,1.969,-1.953,0.234,5
2018-06-14 14:57:12.975,1.969,1.969,1.281,5
2018-06-14 14:57:13.025,-1.969,1.969,0.734,5
2018-06-14 14:57:13.075,-1.969,-1.953,0.891,5
2018-06-14 14:57:13.125,1.969,-1.953,0.016,5
2018-06-14 14:57:13.175,1.969,1.969,1.328,5
2018-06-14 14:57:13.225,-0.281,1.969,1.047,5
2018-06-14 14:57:13.275,-1.969,-0.219,1.016,5
2018-06-14 14:57:13.325,-0.125,-1.953,0.188,5
2018-06-14 14:57:13.375,1.969,1.969,1.078,5
2018-06-14 14:57:13.425,-1.656,1.969,0.844,5
2018-06-14 14:57:13.475,-1.969,-1.953,1.484,5
2018-06-14 14:57:13.525,1.969,-1.953,0.312,5
2018-06-14 14:57:13.575,1.969,-0.609,1.422,5
2018-06-14 14:57:13.625,1.969,1.969,1.406,5
2018-06-14 14:57:13.675,-1.969,1.969,0.656,5
2018-06-14 14:57:13.725,1.969,-1.953,0.141,5
2018-06-14 14:57:13.775,1.969,1.969,1.141,5
2018-06-14 14:57:13.825,-0.172,1.969,1.062,5
2018-06-14 14:57:13.875,-1.969,-0.344,1.219,5
2018-06-14 14:57:13.925,0.031,-1.953,0.219,5
2018-06-14 14:57:13.975,1.969,-1.953,0.203,5
2018-06-14 14:57:14.025,1.969,1.969,1.141,5
2018-06-14 14:57:14.075,-1.969,-1.953,1.594,5
2018-06-14 14:57:14.125,1.969,-1.953,0.281,5
2018-06-14 14:57:14.175,1.969,-0.453,1.516,5
2018-06-14 14:57:14.225,1.969,1.969,1.250,5
2018-06-14 14:57:14.275,-1.969,1.969,0.750,5
2018-06-14 14:57:14.325,-1.969,-1.953,0.828,5
2018-06-14 14:57:14.375,1.969,-1.953,0.203,5
2018-06-14 14:57:14.425,-0.188,1.969,1.047,5
2018-06-14 14:57:14.475,-1.969,-0.344,0.969,5
2018-06-14 14:57:14.525,0.188,-1.953,0.234,5
2018-06-14 14:57:14.575,1.969,-1.953,0.266,5
2018-06-14 14:57:14.625,1.969,1.969,1.109,5
2018-06-14 14:57:14.675,-1.828,1.969,0.844,5
2018-06-14 14:57:14.725,-1.969,-1.953,1.344,5
2018-06-14 14:57:14.775,1.969,-0.438,1.484,5
2018-06-14 14:57:14.825,1.969,1.969,1.344,5
2018-06-14 14:57:14.875,-1.969,1.969,0.750,5
2018-06-14 14:57:14.925,-1.969,-1.953,0.859,5
2018-06-14 14:57:14.975,1.969,-1.953,0.031,5
2018-06-14 14:57:15.025,1.969,1.969,1.078,5
2018-06-14 14:57:15.075,-0.031,1.969,1.062,5
2018-06-14 14:57:15.125,-0.078,-1.953,0.156,5
2018-06-14 14:57:15.175,1.969,-1.953,0.422,5
2018-06-14 14:57:15.225,1.969,1.969,1.172,5
2018-06-14 14:57:15.275,-1.656,1.969,0.688,5
2018-06-14 14:57:15.325,-1.969,-1.953,1.391,5
2018-06-14 14:57:15.375,1.969,-1.953,0.250,5
2018-06-14 14:57:15.425,1.969,-0.734,1.391,5
2018-06-14 14:57:15.475,1.969,1.969,1.297,5
2018-06-14 14:57:15.525,-1.969,-1.953,0.859,5
2018-06-14 14:57:15.575,1.969,-1.953,0.078,5
2018-06-14 14:57:15.625,1.969,1.969,1.547,5
2018-06-14 14:57:15.675,0.047,1.969,1.297,5
2018-06-14 14:57:15.725,-1.969,0.141,0.859,5
2018-06-14 14:57:15.775,-0.688,-1.953,0.188,5
2018-06-14 14:57:15.825,1.969,-1.953,0.266,5
2018-06-14 14:57:15.875,-1.609,1.969,0.969,5
2018-06-14 14:57:15.925,-1.969,-1.953,1.297,5
2018-06-14 14:57:15.975,1.969,-1.953,0.297,5
2018-06-14 14:57:16.025,1.969,-1.203,0.906,5
2018-06-14 14:57:16.075,1.969,1.969,1.266,5
2018-06-14 14:57:16.125,-1.969,1.969,0.672,5
2018-06-14 14:57:16.175,-1.969,-1.953,0.906,5
2018-06-14 14:57:16.225,1.969,1.859,1.969,5
2018-06-14 14:57:16.275,0.750,1.969,1.312,5
2018-06-14 14:57:16.325,-1.969,0.844,0.844,5
2018-06-14 14:57:16.375,-1.812,-1.953,0.250,5
2018-06-14 14:57:16.425,1.969,-1.953,0.422,5
2018-06-14 14:57:16.475,1.969,1.969,0.938,5
2018-06-14 14:57:16.525,-1.266,1.969,0.969,5
2018-06-14 14:57:16.575,1.969,-1.953,0.312,5
2018-06-14 14:57:16.625,1.969,-1.953,0.484,5
2018-06-14 14:57:16.675,1.969,1.969,1.359,5
2018-06-14 14:57:16.725,-1.969,1.969,0.938,5
2018-06-14 14:57:16.775,-1.969,-1.953,0.938,5
2018-06-14 14:57:16.825,1.969,-1.953,0.094,5
2018-06-14 14:57:16.875,1.969,0.688,1.969,5
2018-06-14 14:57:16.925,-1.969,1.547,0.703,5
2018-06-14 14:57:16.975,-1.969,-1.953,0.703,5
2018-06-14 14:57:17.025,1.969,-1.953,0.344,5
2018-06-14 14:57:17.075,1.969,1.969,0.953,5
2018-06-14 14:57:17.125,-0.781,1.969,1.172,5
2018-06-14 14:57:17.175,-1.969,-0.734,1.172,5
2018-06-14 14:57:17.225,0.734,-1.953,0.281,5
2018-06-14 14:57:17.275,1.969,1.969,1.297,5
2018-06-14 14:57:17.325,-1.969,1.969,0.906,5
2018-06-14 14:57:17.375,-1.969,-1.953,1.406,5
2018-06-14 14:57:17.425,1.969,-1.953,0.188,5
2018-06-14 14:57:17.475,1.969,-0.531,1.609,5
2018-06-14 14:57:17.525,1.969,1.969,1.453,5
2018-06-14 14:57:17.575,-1.969,1.969,0.797,5
2018-06-14 14:57:17.625,1.969,-1.953,0.062,5
2018-06-14 14:57:17.675,1.969,1.969,1.453,5
2018-06-14 14:57:17.725,0.031,1.969,1.422,5
2018-06-14 14:57:17.775,-1.969,0.281,0.922,5
2018-06-14 14:57:17.825,-0.969,-1.953,0.141,5
2018-06-14 14:57:17.875,1.969,-1.953,0.125,5
2018-06-14 14:57:17.925,1.969,1.969,1.078,5
2018-06-14 14:57:17.975,-1.547,1.969,0.969,5
2018-06-14 14:57:18.025,1.969,-1.953,0.266,5
2018-06-14 14:57:18.075,1.969,-1.625,0.797,5
2018-06-14 14:57:18.125,1.969,1.969,1.469,5
2018-06-14 14:57:18.175,-1.969,1.969,0.875,5
2018-06-14 14:57:18.225,-1.969,-1.953,1.031,5
2018-06-14 14:57:18.275,1.969,-1.953,0.062,5
2018-06-14 14:57:18.325,1.969,1.359,1.969,5
2018-06-14 14:57:18.375,-1.969,1.250,0.797,5
2018-06-14 14:57:18.425,-1.969,-1.953,0.453,5
2018-06-14 14:57:18.475,1.969,-1.953,0.328,5
2018-06-14 14:57:18.525,1.969,1.969,0.969,5
2018-06-14 14:57:18.575,-0.922,1.969,1.031,5
2018-06-14 14:57:18.625,-1.969,-1.109,1.219,5
2018-06-14 14:57:18.675,1.438,-1.953,0.297,5
2018-06-14 14:57:18.725,1.969,1.969,1.328,5
2018-06-14 14:57:18.775,-1.969,1.969,0.797,5
2018-06-14 14:57:18.825,-1.969,-1.953,1.312,5
2018-06-14 14:57:18.875,1.969,-1.953,0.188,5
2018-06-14 14:57:18.925,1.969,-0.109,1.906,5
2018-06-14 14:57:18.975,1.969,1.969,1.578,5
2018-06-14 14:57:19.025,-1.969,1.891,0.766,5
2018-06-14 14:57:19.075,1.969,-1.953,0.156,5
2018-06-14 14:57:19.125,1.969,1.969,1.234,5
2018-06-14 14:57:19.175,-0.266,1.969,1.219,5
2018-06-14 14:57:19.225,-1.969,-0.109,0.984,5
2018-06-14 14:57:19.275,-0.406,-1.953,0.172,5
2018-06-14 14:57:19.325,1.969,-1.953,0.453,5
2018-06-14 14:57:19.375,1.969,1.969,1.188,5
2018-06-14 14:57:19.425,-1.969,-1.953,1.297,5
2018-06-14 14:57:19.475,1.969,-1.953,0.266,5
2018-06-14 14:57:19.525,1.969,-1.109,1.219,5
2018-06-14 14:57:19.575,1.969,1.969,1.516,5
2018-06-14 14:57:19.625,-1.969,1.969,0.719,5
2018-06-14 14:57:19.675,-1.969,-1.953,0.844,5
2018-06-14 14:57:19.725,1.969,-1.953,-0.062,5
2018-06-14 14:57:19.775,0.781,1.969,1.328,5
2018-06-14 14:57:19.825,-1.969,0.875,0.797,5
2018-06-14 14:57:19.875,-1.969,-1.953,0.344,5
2018-06-14 14:57:19.925,1.969,-1.953,0.422,5
2018-06-14 14:57:19.975,1.969,1.969,1.031,5
2018-06-14 14:57:20.025,-1.156,1.969,1.047,5
2018-06-14 14:57:20.075,-1.969,-1.484,1.328,5
2018-06-14 14:57:20.125,1.969,-1.953,0.312,5
2018-06-14 14:57:20.175,1.969,1.969,1.359,5
2018-06-14 14:57:20.225,-1.969,1.969,0.766,5
2018-06-14 14:57:20.275,-1.969,-1.953,1.016,5
2018-06-14 14:57:20.325,1.969,-1.953,0.188,5
2018-06-14 14:57:20.375,1.969,0.703,1.969,5
2018-06-14 14:57:20.425,1.875,1.969,1.516,5
2018-06-14 14:57:20.475,-1.969,1.406,0.656,5
2018-06-14 14:57:20.525,1.969,-1.953,0.375,5
2018-06-14 14:57:20.575,1.969,1.969,0.922,5
2018-06-14 14:57:20.625,-0.781,1.969,1.141,5
2018-06-14 14:57:20.675,-1.969,-0.938,1.188,5
2018-06-14 14:57:20.725,1.062,-1.953,0.250,5
2018-06-14 14:57:20.775,1.969,-1.953,0.219,5
2018-06-14 14:57:20.825,1.969,1.969,1.297,5
2018-06-14 14:57:20.875,-1.969,-1.953,1.156,5
2018-06-14 14:57:20.925,1.969,-1.953,0.219,5
2018-06-14 14:57:20.975,1.969,-0.141,1.906,5
2018-06-14 14:57:21.025,1.969,1.969,1.594,5
2018-06-14 14:57:21.075,-1.969,1.859,0.625,5
2018-06-14 14:57:21.125,-1.969,-1.953,0.828,5
2018-06-14 14:57:21.175,1.969,-1.953,0.266,5
2018-06-14 14:57:21.225,-0.281,1.969,1.188,5
2018-06-14 14:57:21.275,-1.969,-0.141,0.984,5
2018-06-14 14:57:21.325,-0.125,-1.953,0.125,5
2018-06-14 14:57:21.375,1.969,-1.953,0.078,5
2018-06-14 14:57:21.425,1.969,1.969,1.219,5
2018-06-14 14:57:21.475,-1.797,1.969,0.891,5
2018-06-14 14:57:21.525,-1.969,-1.953,1.328,5
2018-06-14 14:57:21.575,1.969,-0.812,1.500,5
2018-06-14 14:57:21.625,1.969,1.969,1.500,5
2018-06-14 14:57:21.675,-1.969,1.969,0.703,5
2018-06-14 14:57:21.725,-1.969,-1.953,0.844,5
2018-06-14 14:57:21.775,1.969,-1.953,0.016,5
2018-06-14 14:57:21.825,1.969,1.969,1.516,5
2018-06-14 14:57:21.875,0.359,1.969,1.234,5
2018-06-14 14:57:21.925,-1.281,-1.953,0.156,5
2018-06-14 14:57:21.975,1.969,-1.953,0.469,5
2018-06-14 14:57:22.025,1.969,1.969,1.109,5
2018-06-14 14:57:22.075,-1.422,1.969,0.953,5
2018-06-14 14:57:22.125,-1.969,-1.844,1.172,5
2018-06-14 14:57:22.175,1.969,-1.953,0.250,5
2018-06-14 14:57:22.225,1.969,-1.516,0.891,5
2018-06-14 14:57:22.275,-1.969,1.969,0.641,5
2018-06-14 14:57:22.325,-1.969,-1.953,0.922,5
2018-06-14 14:57:22.375,1.969,-1.953,-0.031,5
2018-06-14 14:57:22.425,1.969,1.359,1.969,5
2018-06-14 14:57:22.475,1.250,1.969,1.422,5
2018-06-14 14:57:22.525,-1.969,1.156,0.672,5
2018-06-14 14:57:22.575,-1.969,-1.953,0.438,5
2018-06-14 14:57:22.625,1.969,-1.953,0.469,5
2018-06-14 14:57:22.675,-0.984,1.969,1.016,5
2018-06-14 14:57:22.725,-1.969,-1.172,1.141,5
2018-06-14 14:57:22.775,1.641,-1.953,0.281,5
2018-06-14 14:57:22.825,1.969,-1.953,0.562,5
2018-06-14 14:57:22.875,1.969,1.969,1.281,5
2018-06-14 14:57:22.925,-1.969,1.969,0.719,5
2018-06-14 14:57:22.975,-1.969,-1.953,1.141,5
2018-06-14 14:57:23.025,1.969,0.375,1.969,5
2018-06-14 14:57:23.075,1.969,1.969,1.516,5
2018-06-14 14:57:23.125,-1.969,1.594,0.719,5
2018-06-14 14:57:23.175,-1.969,-1.953,0.734,5
2018-06-14 14:57:23.225,1.969,-1.953,0.359,5
2018-06-14 14:57:23.275,1.969,1.969,0.812,5
2018-06-14 14:57:23.325,-0.609,1.969,1.234,5
2018-06-14 14:57:23.375,0.562,-1.953,0.203,5
2018-06-14 14:57:23.425,1.969,-1.953,0.172,5
2018-06-14 14:57:23.475,1.969,1.969,1.219,5
2018-06-14 14:57:23.525,-1.953,1.969,0.719,5
2018-06-14 14:57:23.575,-1.969,-1.953,1.391,5
2018-06-14 14:57:23.625,1.969,-1.953,0.250,5
2018-06-14 14:57:23.675,1.969,-0.297,1.750,5
2018-06-14 14:57:23.725,-1.969,1.938,0.594,5
2018-06-14 14:57:23.775,-1.969,-1.953,0.844,5
2018-06-14 14:57:23.825,1.969,-1.953,0.156,5
2018-06-14 14:57:23.875,1.969,1.969,1.266,5
2018-06-14 14:57:23.925,-0.156,1.969,1.109,5
2018-06-14 14:57:23.975,-1.969,-0.062,0.922,5
2018-06-14 14:57:24.025,-0.422,-1.953,0.109,5
2018-06-14 14:57:24.075,1.969,1.969,1.219,5
2018-06-14 14:57:24.125,-1.766,1.969,0.922,5
2018-06-14 14:57:24.175,-1.969,-1.953,1.531,5
2018-06-14 14:57:24.225,1.969,-1.953,0.250,5
2018-06-14 14:57:24.275,1.969,-1.109,1.172,5
2018-06-14 14:57:24.325,1.969,1.969,1.547,5
2018-06-14 14:57:24.375,-1.969,1.969,0.766,5
2018-06-14 14:57:24.425,1.969,-1.953,-0.016,5
2018-06-14 14:57:24.475,1.969,1.969,1.594,5
2018-06-14 14:57:24.525,0.422,1.969,1.281,5
2018-06-14 14:57:24.575,-1.969,0.547,0.750,5
2018-06-14 14:57:24.625,-1.312,-1.953,0.094,5
2018-06-14 14:57:24.675,1.969,-1.953,0.406,5
2018-06-14 14:57:24.725,1.969,1.969,1.109,5
2018-06-14 14:57:24.775,-1.469,1.969,0.891,5
2018-06-14 14:57:24.825,1.969,-1.953,0.281,5
2018-06-14 14:57:24.875,1.969,-1.641,0.719,5
2018-06-14 14:57:24.925,1.969,1.969,1.469,5
2018-06-14 14:57:24.975,-1.969,1.969,0.656,5
2018-06-14 14:57:25.025,-1.969,-1.953,0.969,5
2018-06-14 14:57:25.075,1.969,-1.953,0.047,5
2018-06-14 14:57:25.125,1.969,1.516,1.969,5
2018-06-14 14:57:25.175,-1.969,0.922,0.797,5
2018-06-14 14:57:25.225,-1.969,-1.953,0.312,5
2018-06-14 14:57:25.275,1.969,-1.953,0.328,5
2018-06-14 14:57:25.325,1.969,1.969,0.844,5
2018-06-14 14:57:25.375,-1.141,1.969,1.031,5
2018-06-14 14:57:25.425,-1.969,-1.547,1.188,5
2018-06-14 14:57:25.475,1.969,-1.953,0.266,5
2018-06-14 14:57:25.525,1.969,1.969,1.344,5
2018-06-14 14:57:25.575,-1.969,1.969,0.734,5
2018-06-14 14:57:25.625,-1.969,-1.953,0.969,5
2018-06-14 14:57:25.675,1.969,-1.953,0.094,5
2018-06-14 14:57:25.725,1.969,1.016,1.953,5
2018-06-14 14:57:25.775,1.547,1.969,1.406,5
2018-06-14 14:57:25.825,-1.969,1.375,0.672,5
2018-06-14 14:57:25.875,1.969,-1.953,0.406,5
2018-06-14 14:57:25.925,1.969,1.969,0.828,5
2018-06-14 14:57:25.975,-0.906,1.969,0.969,5
2018-06-14 14:57:26.025,-1.969,-1.062,1.188,5
2018-06-14 14:57:26.075,1.516,-1.953,0.266,5
2018-06-14 14:57:26.125,1.969,-1.953,0.141,5
2018-06-14 14:57:26.175,1.969,1.969,1.344,5
2018-06-14 14:57:26.225,-1.969,-1.953,1.141,5
2018-06-14 14:57:26.275,1.969,-1.953,0.188,5
2018-06-14 14:57:26.325,1.969,0.297,1.906,5
2018-06-14 14:57:26.375,1.969,1.969,1.219,5
2018-06-14 14:57:26.425,-1.969,1.656,0.812,5
2018-06-14 14:57:26.475,-1.969,-1.953,0.781,5
2018-06-14 14:57:26.525,1.969,-1.953,0.250,5
2018-06-14 14:57:26.575,-0.641,1.969,1.172,5
2018-06-14 14:57:26.625,-1.969,-0.828,1.234,5
2018-06-14 14:57:26.675,0.703,-1.953,0.219,5
2018-06-14 14:57:26.725,1.969,-1.953,0.312,5
2018-06-14 14:57:26.775,1.969,1.969,1.250,5
2018-06-14 14:57:26.825,-1.922,1.969,0.719,5
2018-06-14 14:57:26.875,-1.969,-1.953,1.297,5
2018-06-14 14:57:26.925,1.969,-1.953,0.219,5
2018-06-14 14:57:26.975,1.969,1.969,1.344,5
2018-06-14 14:57:27.025,-1.969,1.875,0.703,5
2018-06-14 14:57:27.075,-1.969,-1.953,0.891,5
2018-06-14 14:57:27.125,1.969,-1.953,0.078,5
2018-06-14 14:57:27.175,1.969,1.969,1.250,5
2018-06-14 14:57:27.225,-0.266,1.969,1.203,5
2018-06-14 14:57:27.275,-1.969,-0.219,0.953,5
2018-06-14 14:57:27.325,1.969,-1.953,0.250,5
2018-06-14 14:57:27.375,1.969,1.969,1.219,5
2018-06-14 14:57:27.425,-1.734,1.969,0.828,5
2018-06-14 14:57:27.475,-1.969,-1.953,1.469,5
2018-06-14 14:57:27.525,1.969,-1.953,0.266,5
2018-06-14 14:57:27.575,1.969,-0.922,1.312,5
2018-06-14 14:57:27.625,1.969,1.969,1.391,5
2018-06-14 14:57:27.675,-1.969,-1.953,0.969,5
2018-06-14 14:57:27.725,1.969,-1.953,0.000,5
2018-06-14 14:57:27.775,1.969,1.969,1.375,5
2018-06-14 14:57:27.825,0.203,1.969,1.141,5
2018-06-14 14:57:27.875,-1.969,0.250,0.875,5
2018-06-14 14:57:27.925,-0.984,-1.953,0.109,5
2018-06-14 14:57:27.975,1.969,-1.953,0.312,5
2018-06-14 14:57:28.025,-1.500,1.969,0.812,5
2018-06-14 14:57:28.075,-1.969,-1.953,1.438,5
2018-06-14 14:57:28.125,1.969,-1.953,0.234,5
2018-06-14 14:57:28.175,1.969,-1.531,0.812,5
2018-06-14 14:57:28.225,1.969,1.969,1.484,5
2018-06-14 14:57:28.275,-1.969,1.969,0.641,5
2018-06-14 14:57:28.325,-1.969,-1.953,1.141,5
2018-06-14 14:57:28.375,1.969,1.547,1.750,5
2018-06-14 14:57:28.425,0.859,1.969,1.219,5
2018-06-14 14:57:28.475,-1.969,0.844,0.797,5
2018-06-14 14:57:28.525,-1.859,-1.953,0.266,5
2018-06-14 14:57:28.575,1.969,-1.953,0.344,5
2018-06-14 14:57:28.625,1.969,1.969,0.906,5
2018-06-14 14:57:28.675,-1.234,1.969,0.984,5
2018-06-14 14:57:28.725,1.969,-1.953,0.328,5
2018-06-14 14:57:28.775,1.969,-1.906,0.594,5
2018-06-14 14:57:28.825,1.969,1.969,1.344,5
2018-06-14 14:57:28.875,-1.969,1.969,0.750,5
2018-06-14 14:57:28.925,-1.969,-1.953,1.000,5
2018-06-14 14:57:28.975,1.969,-1.953,0.109,5
2018-06-14 14:57:29.025,1.969,1.094,1.969,5
2018-06-14 14:57:29.075,-1.969,1.266,0.703,5
2018-06-14 14:57:29.125,-1.969,-1.953,0.531,5
2018-06-14 14:57:29.175,1.969,-1.953,0.516,5
2018-06-14 14:57:29.225,1.969,1.969,0.781,5
2018-06-14 14:57:29.275,-0.969,1.969,1.031,5
2018-06-14 14:57:29.325,-1.969,-1.203,1.281,5
2018-06-14 14:57:29.375,1.641,-1.953,0.328,5
2018-06-14 14:57:29.425,1.969,-1.953,0.250,5
