HEADER_TIME_STAMP,X,Y,Z,HZ
2018-06-14 14:40:02.917,2.941,-0.168,0.938,4
2018-06-14 14:40:02.934,2.840,0.664,1.137,4
2018-06-14 14:40:02.950,2.480,1.559,0.586,4
2018-06-14 14:40:02.967,1.703,2.141,0.973,4
2018-06-14 14:40:02.984,1.090,2.605,0.930,4
2018-06-14 14:40:03.000,0.281,2.777,1.195,4
2018-06-14 14:40:03.017,-0.637,2.648,1.094,4
2018-06-14 14:40:03.034,-1.512,2.293,1.117,4
2018-06-14 14:40:03.050,-2.094,1.695,1.055,4
2018-06-14 14:40:03.067,-2.590,0.957,1.145,4
2018-06-14 14:40:03.084,-2.781,0.020,1.074,4
2018-06-14 14:40:03.100,-2.711,-0.867,1.082,4
2018-06-14 14:40:03.117,-2.273,-1.563,0.883,4
2018-06-14 14:40:03.134,-1.820,-2.160,0.844,4
2018-06-14 14:40:03.150,-1.047,-2.645,0.758,4
2018-06-14 14:40:03.167,-0.230,-2.879,0.824,4
2018-06-14 14:40:03.184,0.586,-2.781,0.742,4
2018-06-14 14:40:03.200,1.477,-2.531,0.871,4
2018-06-14 14:40:03.217,2.191,-1.832,0.789,4
2018-06-14 14:40:03.234,2.695,-1.109,0.926,4
2018-06-14 14:40:03.250,2.941,-0.250,0.930,4
2018-06-14 14:40:03.267,2.848,0.746,1.094,4
2018-06-14 14:40:03.284,2.410,1.602,0.637,4
2018-06-14 14:40:03.300,1.695,2.090,0.902,4
2018-06-14 14:40:03.317,1.145,2.590,1.000,4
2018-06-14 14:40:03.334,0.230,2.793,1.141,4
2018-06-14 14:40:03.350,-0.648,2.641,1.094,4
2018-06-14 14:40:03.367,-1.441,2.305,1.117,4
2018-06-14 14:40:03.384,-2.125,1.652,1.086,4
2018-06-14 14:40:03.400,-2.609,0.906,1.086,4
2018-06-14 14:40:03.417,-2.777,0.086,1.016,4
2018-06-14 14:40:03.434,-2.773,-0.824,1.012,4
2018-06-14 14:40:03.450,-2.336,-1.594,0.883,4
2018-06-14 14:40:03.467,-1.824,-2.266,0.910,4
2018-06-14 14:40:03.484,-1.109,-2.672,0.805,4
2018-06-14 14:40:03.500,-0.230,-2.977,0.945,4
2018-06-14 14:40:03.517,0.641,-2.781,0.734,4
2018-06-14 14:40:03.534,1.473,-2.449,0.895,4
2018-06-14 14:40:03.550,2.152,-1.902,0.813,4
2018-06-14 14:40:03.567,2.719,-1.117,0.984,4
2018-06-14 14:40:03.584,2.910,-0.141,0.906,4
2018-06-14 14:40:03.600,2.840,0.668,1.109,4
2018-06-14 14:40:03.617,2.516,1.543,0.629,4
2018-06-14 14:40:03.634,1.691,2.164,0.891,4
2018-06-14 14:40:03.650,1.125,2.613,1.000,4
2018-06-14 14:40:03.667,0.293,2.809,1.160,4
2018-06-14 14:40:03.684,-0.688,2.668,1.094,4
2018-06-14 14:40:03.700,-1.539,2.297,1.098,4
2018-06-14 14:40:03.717,-2.129,1.684,1.059,4
2018-06-14 14:40:03.734,-2.633,0.969,1.102,4
2018-06-14 14:40:03.750,-2.805,-0.020,1.094,4
2018-06-14 14:40:03.767,-2.738,-0.898,1.090,4
2018-06-14 14:40:03.784,-2.340,-1.566,0.887,4
2018-06-14 14:40:03.800,-1.789,-2.254,0.863,4
2018-06-14 14:40:03.817,-1.020,-2.723,0.844,4
2018-06-14 14:40:03.834,-0.168,-2.906,0.797,4
2018-06-14 14:40:03.850,0.688,-2.809,0.773,4
2018-06-14 14:40:03.867,1.605,-2.453,0.852,4
2018-06-14 14:40:03.884,2.203,-1.797,0.805,4
2018-06-14 14:40:03.900,2.652,-1.059,0.875,4
2018-06-14 14:40:03.917,2.910,-0.102,0.895,4
2018-06-14 14:40:03.934,2.785,0.727,1.121,4
2018-06-14 14:40:03.950,2.422,1.543,0.672,4
2018-06-14 14:40:03.967,1.758,2.148,0.895,4
2018-06-14 14:40:03.984,1.105,2.648,0.988,4
2018-06-14 14:40:04.000,0.211,2.813,1.172,4
2018-06-14 14:40:04.017,-0.645,2.664,1.105,4
2018-06-14 14:40:04.034,-1.496,2.305,1.121,4
2018-06-14 14:40:04.050,-2.156,1.648,1.121,4
2018-06-14 14:40:04.067,-2.617,0.848,1.145,4
2018-06-14 14:40:04.084,-2.805,0.039,1.035,4
2018-06-14 14:40:04.100,-2.715,-0.863,0.969,4
2018-06-14 14:40:04.117,-2.293,-1.625,0.875,4
2018-06-14 14:40:04.134,-1.801,-2.281,0.898,4
2018-06-14 14:40:04.150,-1.066,-2.707,0.813,4
2018-06-14 14:40:04.167,-0.137,-2.965,0.891,4
2018-06-14 14:40:04.184,0.668,-2.793,0.734,4
2018-06-14 14:40:04.200,1.527,-2.441,0.867,4
2018-06-14 14:40:04.217,2.219,-1.801,0.770,4
2018-06-14 14:40:04.234,2.719,-1.012,0.941,4
2018-06-14 14:40:04.250,2.887,-0.133,0.977,4
2018-06-14 14:40:04.267,2.813,0.641,1.141,4
2018-06-14 14:40:04.284,2.398,1.621,0.613,4
2018-06-14 14:40:04.300,1.633,2.172,0.969,4
2018-06-14 14:40:04.317,1.121,2.566,0.984,4
2018-06-14 14:40:04.334,0.270,2.793,1.117,4
2018-06-14 14:40:04.350,-0.699,2.637,1.102,4
2018-06-14 14:40:04.367,-1.488,2.273,1.137,4
2018-06-14 14:40:04.384,-2.109,1.680,1.109,4
2018-06-14 14:40:04.400,-2.641,0.891,1.102,4
2018-06-14 14:40:04.417,-2.801,0.020,1.020,4
2018-06-14 14:40:04.434,-2.762,-0.891,1.047,4
2018-06-14 14:40:04.450,-2.348,-1.613,0.914,4
2018-06-14 14:40:04.467,-1.773,-2.313,0.922,4
2018-06-14 14:40:04.484,-1.012,-2.723,0.836,4
2018-06-14 14:40:04.500,-0.195,-2.926,0.828,4
2018-06-14 14:40:04.517,0.699,-2.797,0.754,4
2018-06-14 14:40:04.534,1.602,-2.441,0.875,4
2018-06-14 14:40:04.550,2.203,-1.809,0.785,4
2018-06-14 14:40:04.567,2.719,-1.086,0.941,4
2018-06-14 14:40:04.584,2.914,-0.070,0.883,4
2018-06-14 14:40:04.600,2.789,0.813,1.137,4
2018-06-14 14:40:04.617,2.371,1.586,0.609,4
2018-06-14 14:40:04.634,1.633,2.160,0.922,4
2018-06-14 14:40:04.650,1.047,2.602,0.949,4
2018-06-14 14:40:04.667,0.215,2.766,1.172,4
2018-06-14 14:40:04.684,-0.617,2.625,1.129,4
2018-06-14 14:40:04.700,-1.496,2.273,1.125,4
2018-06-14 14:40:04.717,-2.141,1.621,1.086,4
2018-06-14 14:40:04.734,-2.602,0.938,1.078,4
2018-06-14 14:40:04.750,-2.816,0.074,1.031,4
2018-06-14 14:40:04.767,-2.746,-0.973,1.109,4
2018-06-14 14:40:04.784,-2.289,-1.602,0.848,4
2018-06-14 14:40:04.800,-1.789,-2.254,0.852,4
2018-06-14 14:40:04.817,-1.039,-2.691,0.738,4
2018-06-14 14:40:04.834,-0.129,-2.941,0.867,4
2018-06-14 14:40:04.850,0.695,-2.781,0.730,4
2018-06-14 14:40:04.867,1.551,-2.473,0.871,4
2018-06-14 14:40:04.884,2.250,-1.781,0.781,4
2018-06-14 14:40:04.900,2.707,-0.988,0.914,4
2018-06-14 14:40:04.917,2.906,-0.109,0.906,4
2018-06-14 14:40:04.934,2.801,0.738,1.156,4
2018-06-14 14:40:04.950,2.406,1.594,0.578,4
2018-06-14 14:40:04.967,1.637,2.188,0.961,4
2018-06-14 14:40:04.984,1.094,2.586,0.980,4
2018-06-14 14:40:05.000,0.191,2.801,1.141,4
2018-06-14 14:40:05.017,-0.699,2.609,1.094,4
2018-06-14 14:40:05.034,-1.480,2.230,1.105,4
2018-06-14 14:40:05.050,-2.121,1.695,1.047,4
2018-06-14 14:40:05.067,-2.617,0.938,1.090,4
2018-06-14 14:40:05.084,-2.781,0.004,1.082,4
2018-06-14 14:40:05.100,-2.762,-0.828,1.055,4
2018-06-14 14:40:05.117,-2.340,-1.598,0.855,4
2018-06-14 14:40:05.134,-1.785,-2.297,0.883,4
2018-06-14 14:40:05.150,-1.055,-2.703,0.789,4
2018-06-14 14:40:05.167,-0.188,-2.961,0.863,4
2018-06-14 14:40:05.184,0.738,-2.828,0.754,4
2018-06-14 14:40:05.200,1.602,-2.457,0.875,4
2018-06-14 14:40:05.217,2.219,-1.820,0.781,4
2018-06-14 14:40:05.234,2.742,-1.020,0.941,4
2018-06-14 14:40:05.250,2.918,-0.051,0.895,4
2018-06-14 14:40:05.267,2.789,0.746,1.121,4
2018-06-14 14:40:05.284,2.445,1.586,0.656,4
2018-06-14 14:40:05.300,1.645,2.215,0.914,4
2018-06-14 14:40:05.317,1.016,2.637,0.934,4
2018-06-14 14:40:05.334,0.219,2.770,1.176,4
2018-06-14 14:40:05.350,-0.707,2.629,1.117,4
2018-06-14 14:40:05.367,-1.520,2.262,1.137,4
2018-06-14 14:40:05.384,-2.125,1.594,1.129,4
2018-06-14 14:40:05.400,-2.598,0.828,1.145,4
2018-06-14 14:40:05.417,-2.758,-0.016,1.043,4
2018-06-14 14:40:05.434,-2.660,-0.863,0.938,4
2018-06-14 14:40:05.450,-2.297,-1.566,0.855,4
2018-06-14 14:40:05.467,-1.820,-2.242,0.816,4
2018-06-14 14:40:05.484,-1.035,-2.746,0.816,4
2018-06-14 14:40:05.500,-0.137,-2.977,0.828,4
2018-06-14 14:40:05.517,0.684,-2.828,0.754,4
2018-06-14 14:40:05.534,1.578,-2.477,0.855,4
2018-06-14 14:40:05.550,2.293,-1.746,0.777,4
2018-06-14 14:40:05.567,2.758,-1.012,0.914,4
2018-06-14 14:40:05.584,2.953,-0.109,0.957,4
2018-06-14 14:40:05.600,2.805,0.832,1.137,4
2018-06-14 14:40:05.617,2.336,1.676,0.563,4
2018-06-14 14:40:05.634,1.602,2.195,0.984,4
2018-06-14 14:40:05.650,1.000,2.621,0.953,4
2018-06-14 14:40:05.667,0.082,2.805,1.098,4
2018-06-14 14:40:05.684,-0.707,2.594,1.098,4
2018-06-14 14:40:05.700,-1.500,2.227,1.129,4
2018-06-14 14:40:05.717,-2.176,1.566,1.117,4
2018-06-14 14:40:05.734,-2.617,0.805,1.066,4
2018-06-14 14:40:05.750,-2.766,0.012,1.020,4
2018-06-14 14:40:05.767,-2.730,-0.930,1.070,4
2018-06-14 14:40:05.784,-2.297,-1.672,0.938,4
2018-06-14 14:40:05.800,-1.723,-2.344,0.988,4
2018-06-14 14:40:05.817,-0.988,-2.688,0.836,4
2018-06-14 14:40:05.834,-0.145,-2.914,0.895,4
2018-06-14 14:40:05.850,0.734,-2.727,0.750,4
2018-06-14 14:40:05.867,1.551,-2.414,0.887,4
2018-06-14 14:40:05.884,2.184,-1.848,0.816,4
2018-06-14 14:40:05.900,2.742,-1.020,0.957,4
2018-06-14 14:40:05.917,2.906,-0.074,0.895,4
2018-06-14 14:40:05.934,2.828,0.766,1.105,4
2018-06-14 14:40:05.950,2.434,1.602,0.680,4
2018-06-14 14:40:05.967,1.617,2.199,0.875,4
2018-06-14 14:40:05.984,1.039,2.621,0.965,4
2018-06-14 14:40:06.000,0.215,2.781,1.176,4
2018-06-14 14:40:06.017,-0.703,2.633,1.129,4
2018-06-14 14:40:06.034,-1.531,2.215,1.121,4
2018-06-14 14:40:06.050,-2.133,1.609,1.078,4
2018-06-14 14:40:06.067,-2.625,0.914,1.047,4
2018-06-14 14:40:06.084,-2.785,-0.016,1.043,4
2018-06-14 14:40:06.100,-2.727,-0.949,1.086,4
2018-06-14 14:40:06.117,-2.281,-1.609,0.859,4
2018-06-14 14:40:06.134,-1.746,-2.254,0.832,4
2018-06-14 14:40:06.150,-0.988,-2.688,0.805,4
2018-06-14 14:40:06.167,-0.176,-2.875,0.816,4
2018-06-14 14:40:06.184,0.645,-2.785,0.754,4
2018-06-14 14:40:06.200,1.535,-2.430,0.859,4
2018-06-14 14:40:06.217,2.203,-1.746,0.762,4
2018-06-14 14:40:06.234,2.715,-1.059,0.883,4
2018-06-14 14:40:06.250,2.941,-0.160,0.965,4
2018-06-14 14:40:06.267,2.793,0.758,1.145,4
2018-06-14 14:40:06.284,2.398,1.578,0.590,4
2018-06-14 14:40:06.300,1.699,2.145,0.969,4
2018-06-14 14:40:06.317,1.070,2.645,0.988,4
2018-06-14 14:40:06.334,0.184,2.816,1.129,4
2018-06-14 14:40:06.350,-0.676,2.629,1.086,4
2018-06-14 14:40:06.367,-1.531,2.273,1.109,4
2018-06-14 14:40:06.384,-2.160,1.637,1.078,4
2018-06-14 14:40:06.400,-2.598,0.887,1.125,4
2018-06-14 14:40:06.417,-2.781,-0.008,1.117,4
2018-06-14 14:40:06.434,-2.691,-0.895,1.055,4
2018-06-14 14:40:06.450,-2.238,-1.613,0.859,4
2018-06-14 14:40:06.467,-1.773,-2.242,0.871,4
2018-06-14 14:40:06.484,-1.051,-2.672,0.766,4
2018-06-14 14:40:06.500,-0.141,-2.926,0.883,4
2018-06-14 14:40:06.517,0.711,-2.773,0.738,4
2018-06-14 14:40:06.534,1.535,-2.434,0.875,4
2018-06-14 14:40:06.550,2.176,-1.813,0.840,4
2018-06-14 14:40:06.567,2.648,-1.023,0.957,4
2018-06-14 14:40:06.584,2.852,-0.137,0.918,4
2018-06-14 14:40:06.600,2.801,0.652,1.117,4
2018-06-14 14:40:06.617,2.422,1.563,0.609,4
2018-06-14 14:40:06.634,1.629,2.133,0.938,4
2018-06-14 14:40:06.650,1.125,2.531,0.973,4
2018-06-14 14:40:06.667,0.297,2.762,1.141,4
2018-06-14 14:40:06.684,-0.637,2.656,1.074,4
2018-06-14 14:40:06.700,-1.469,2.266,1.102,4
2018-06-14 14:40:06.717,-2.059,1.715,1.082,4
2018-06-14 14:40:06.734,-2.582,0.957,1.117,4
2018-06-14 14:40:06.750,-2.777,0.043,1.047,4
2018-06-14 14:40:06.767,-2.719,-0.793,1.027,4
2018-06-14 14:40:06.784,-2.367,-1.504,0.879,4
2018-06-14 14:40:06.800,-1.836,-2.215,0.879,4
2018-06-14 14:40:06.817,-1.086,-2.680,0.832,4
2018-06-14 14:40:06.834,-0.285,-2.902,0.848,4
2018-06-14 14:40:06.850,0.570,-2.813,0.762,4
2018-06-14 14:40:06.867,1.477,-2.488,0.871,4
2018-06-14 14:40:06.884,2.145,-1.809,0.766,4
2018-06-14 14:40:06.900,2.668,-1.160,0.938,4
2018-06-14 14:40:06.917,2.906,-0.242,0.980,4
2018-06-14 14:40:06.934,2.816,0.625,1.117,4
2018-06-14 14:40:06.950,2.402,1.492,0.602,4
2018-06-14 14:40:06.967,1.801,2.016,1.000,4
2018-06-14 14:40:06.984,1.180,2.535,0.953,4
2018-06-14 14:40:07.000,0.355,2.762,1.156,4
2018-06-14 14:40:07.017,-0.520,2.637,1.078,4
2018-06-14 14:40:07.034,-1.395,2.375,1.121,4
2018-06-14 14:40:07.050,-2.078,1.727,1.070,4
2018-06-14 14:40:07.067,-2.578,1.031,1.102,4
2018-06-14 14:40:07.084,-2.781,0.141,1.082,4
2018-06-14 14:40:07.100,-2.727,-0.809,1.090,4
2018-06-14 14:40:07.117,-2.309,-1.523,0.891,4
2018-06-14 14:40:07.134,-1.836,-2.141,0.891,4
2018-06-14 14:40:07.150,-1.164,-2.570,0.754,4
2018-06-14 14:40:07.167,-0.285,-2.832,0.855,4
2018-06-14 14:40:07.184,0.512,-2.777,0.750,4
2018-06-14 14:40:07.200,1.309,-2.523,0.855,4
2018-06-14 14:40:07.217,2.066,-1.922,0.773,4
2018-06-14 14:40:07.234,2.598,-1.168,0.879,4
2018-06-14 14:40:07.250,2.855,-0.336,0.926,4
2018-06-14 14:40:07.267,2.852,0.516,1.098,4
2018-06-14 14:40:07.284,2.477,1.402,0.684,4
2018-06-14 14:40:07.300,1.844,1.988,0.945,4
2018-06-14 14:40:07.317,1.289,2.484,0.992,4
2018-06-14 14:40:07.334,0.445,2.738,1.129,4
2018-06-14 14:40:07.350,-0.539,2.664,1.055,4
2018-06-14 14:40:07.367,-1.313,2.391,1.090,4
2018-06-14 14:40:07.384,-1.941,1.859,1.039,4
2018-06-14 14:40:07.400,-2.516,1.125,1.113,4
2018-06-14 14:40:07.417,-2.750,0.199,1.070,4
2018-06-14 14:40:07.434,-2.762,-0.637,1.063,4
2018-06-14 14:40:07.450,-2.434,-1.383,0.836,4
2018-06-14 14:40:07.467,-1.938,-2.125,0.871,4
2018-06-14 14:40:07.484,-1.250,-2.660,0.824,4
2018-06-14 14:40:07.500,-0.434,-2.938,0.891,4
2018-06-14 14:40:07.517,0.520,-2.895,0.781,4
2018-06-14 14:40:07.534,1.379,-2.555,0.855,4
2018-06-14 14:40:07.550,2.063,-1.965,0.832,4
2018-06-14 14:40:07.567,2.645,-1.285,0.945,4
2018-06-14 14:40:07.584,2.930,-0.328,0.938,4
2018-06-14 14:40:07.600,2.879,0.570,1.059,4
2018-06-14 14:40:07.617,2.535,1.383,0.703,4
2018-06-14 14:40:07.634,1.855,2.000,0.949,4
2018-06-14 14:40:07.650,1.215,2.578,0.953,4
2018-06-14 14:40:07.667,0.434,2.777,1.160,4
2018-06-14 14:40:07.684,-0.531,2.688,1.035,4
2018-06-14 14:40:07.700,-1.402,2.395,1.090,4
2018-06-14 14:40:07.717,-1.988,1.785,1.043,4
2018-06-14 14:40:07.734,-2.512,1.094,1.152,4
2018-06-14 14:40:07.750,-2.762,0.246,1.008,4
2018-06-14 14:40:07.767,-2.793,-0.648,1.016,4
2018-06-14 14:40:07.784,-2.477,-1.453,0.922,4
2018-06-14 14:40:07.800,-2.004,-2.113,0.898,4
2018-06-14 14:40:07.817,-1.219,-2.703,0.883,4
2018-06-14 14:40:07.834,-0.340,-2.965,0.871,4
2018-06-14 14:40:07.850,0.488,-2.852,0.762,4
2018-06-14 14:40:07.867,1.406,-2.586,0.875,4
2018-06-14 14:40:07.884,2.129,-1.953,0.789,4
2018-06-14 14:40:07.900,2.645,-1.195,0.887,4
2018-06-14 14:40:07.917,2.914,-0.313,0.891,4
2018-06-14 14:40:07.934,2.918,0.605,1.133,4
2018-06-14 14:40:07.950,2.410,1.395,0.602,4
2018-06-14 14:40:07.967,1.879,2.039,1.055,4
2018-06-14 14:40:07.984,1.258,2.563,0.910,4
2018-06-14 14:40:08.000,0.387,2.797,1.168,4
2018-06-14 14:40:08.017,-0.551,2.637,1.078,4
2018-06-14 14:40:08.034,-1.363,2.371,1.148,4
2018-06-14 14:40:08.050,-2.027,1.762,1.031,4
2018-06-14 14:40:08.067,-2.570,1.020,1.059,4
2018-06-14 14:40:08.084,-2.738,0.242,0.941,4
2018-06-14 14:40:08.100,-2.809,-0.656,1.059,4
2018-06-14 14:40:08.117,-2.488,-1.480,0.977,4
2018-06-14 14:40:08.134,-1.926,-2.219,0.980,4
2018-06-14 14:40:08.150,-1.219,-2.625,0.809,4
2018-06-14 14:40:08.167,-0.379,-2.918,0.867,4
2018-06-14 14:40:08.184,0.551,-2.855,0.754,4
2018-06-14 14:40:08.200,1.414,-2.539,0.855,4
2018-06-14 14:40:08.217,2.098,-1.996,0.785,4
2018-06-14 14:40:08.234,2.668,-1.191,0.895,4
2018-06-14 14:40:08.250,2.938,-0.266,0.926,4
2018-06-14 14:40:08.267,2.875,0.574,1.117,4
2018-06-14 14:40:08.284,2.520,1.473,0.684,4
2018-06-14 14:40:08.300,1.793,2.059,0.938,4
2018-06-14 14:40:08.317,1.223,2.574,0.988,4
2018-06-14 14:40:08.334,0.406,2.773,1.156,4
2018-06-14 14:40:08.350,-0.582,2.691,1.070,4
2018-06-14 14:40:08.367,-1.449,2.355,1.098,4
2018-06-14 14:40:08.384,-2.051,1.781,1.027,4
2018-06-14 14:40:08.400,-2.559,1.078,1.113,4
2018-06-14 14:40:08.417,-2.777,0.113,1.086,4
2018-06-14 14:40:08.434,-2.734,-0.793,1.109,4
2018-06-14 14:40:08.450,-2.316,-1.492,0.875,4
2018-06-14 14:40:08.467,-1.863,-2.078,0.789,4
2018-06-14 14:40:08.484,-1.098,-2.613,0.762,4
2018-06-14 14:40:08.500,-0.336,-2.840,0.754,4
2018-06-14 14:40:08.517,0.488,-2.805,0.754,4
2018-06-14 14:40:08.534,1.387,-2.574,0.840,4
2018-06-14 14:40:08.550,2.121,-1.914,0.754,4
2018-06-14 14:40:08.567,2.645,-1.195,0.898,4
2018-06-14 14:40:08.584,2.930,-0.324,0.910,4
2018-06-14 14:40:08.600,2.887,0.652,1.125,4
2018-06-14 14:40:08.617,2.480,1.492,0.602,4
2018-06-14 14:40:08.634,1.820,2.047,0.961,4
2018-06-14 14:40:08.650,1.227,2.590,0.949,4
2018-06-14 14:40:08.667,0.316,2.777,1.188,4
2018-06-14 14:40:08.684,-0.586,2.676,1.066,4
2018-06-14 14:40:08.700,-1.410,2.383,1.098,4
2018-06-14 14:40:08.717,-2.082,1.738,1.055,4
2018-06-14 14:40:08.734,-2.566,0.996,1.109,4
2018-06-14 14:40:08.750,-2.770,0.160,1.043,4
2018-06-14 14:40:08.767,-2.766,-0.691,0.977,4
2018-06-14 14:40:08.784,-2.410,-1.531,0.906,4
2018-06-14 14:40:08.800,-1.898,-2.215,0.926,4
2018-06-14 14:40:08.817,-1.238,-2.680,0.867,4
2018-06-14 14:40:08.834,-0.277,-2.965,0.930,4
2018-06-14 14:40:08.850,0.566,-2.836,0.777,4
2018-06-14 14:40:08.867,1.410,-2.430,0.875,4
2018-06-14 14:40:08.884,2.094,-1.973,0.871,4
2018-06-14 14:40:08.900,2.625,-1.195,1.004,4
2018-06-14 14:40:08.917,2.879,-0.266,0.938,4
2018-06-14 14:40:08.934,2.867,0.563,1.086,4
2018-06-14 14:40:08.950,2.500,1.438,0.660,4
2018-06-14 14:40:08.967,1.773,2.074,0.945,4
2018-06-14 14:40:08.984,1.219,2.566,0.973,4
2018-06-14 14:40:09.000,0.395,2.809,1.156,4
2018-06-14 14:40:09.017,-0.602,2.684,1.070,4
2018-06-14 14:40:09.034,-1.426,2.348,1.102,4
2018-06-14 14:40:09.050,-2.035,1.766,1.059,4
2018-06-14 14:40:09.067,-2.574,1.039,1.102,4
2018-06-14 14:40:09.084,-2.762,0.121,1.008,4
2018-06-14 14:40:09.100,-2.758,-0.723,1.023,4
2018-06-14 14:40:09.117,-2.445,-1.477,0.922,4
2018-06-14 14:40:09.134,-1.910,-2.219,0.934,4
2018-06-14 14:40:09.150,-1.137,-2.695,0.859,4
2018-06-14 14:40:09.167,-0.316,-2.914,0.859,4
2018-06-14 14:40:09.184,0.559,-2.848,0.758,4
2018-06-14 14:40:09.200,1.484,-2.512,0.871,4
2018-06-14 14:40:09.217,2.125,-1.910,0.797,4
2018-06-14 14:40:09.234,2.582,-1.184,0.855,4
2018-06-14 14:40:09.250,2.867,-0.184,0.824,4
2018-06-14 14:40:09.267,2.840,0.617,1.117,4
2018-06-14 14:40:09.284,2.469,1.367,0.633,4
2018-06-14 14:40:09.300,1.867,2.043,0.984,4
2018-06-14 14:40:09.317,1.234,2.602,0.969,4
2018-06-14 14:40:09.334,0.363,2.805,1.176,4
2018-06-14 14:40:09.350,-0.535,2.680,1.078,4
2018-06-14 14:40:09.367,-1.422,2.391,1.129,4
2018-06-14 14:40:09.384,-2.109,1.727,1.043,4
2018-06-14 14:40:09.400,-2.590,1.020,1.074,4
2018-06-14 14:40:09.417,-2.801,0.203,0.973,4
2018-06-14 14:40:09.434,-2.820,-0.805,1.063,4
2018-06-14 14:40:09.450,-2.406,-1.563,0.941,4
2018-06-14 14:40:09.467,-1.898,-2.223,0.957,4
2018-06-14 14:40:09.484,-1.141,-2.660,0.781,4
2018-06-14 14:40:09.500,-0.238,-2.934,0.875,4
2018-06-14 14:40:09.517,0.594,-2.805,0.719,4
2018-06-14 14:40:09.534,1.434,-2.520,0.875,4
2018-06-14 14:40:09.550,2.152,-1.883,0.762,4
2018-06-14 14:40:09.567,2.660,-1.105,0.902,4
2018-06-14 14:40:09.584,2.871,-0.203,0.918,4
2018-06-14 14:40:09.600,2.871,0.535,1.121,4
2018-06-14 14:40:09.617,2.387,1.477,0.602,4
2018-06-14 14:40:09.634,1.777,2.078,1.051,4
2018-06-14 14:40:09.650,1.238,2.512,0.898,4
2018-06-14 14:40:09.667,0.398,2.758,1.180,4
2018-06-14 14:40:09.684,-0.582,2.656,1.094,4
2018-06-14 14:40:09.700,-1.395,2.348,1.137,4
2018-06-14 14:40:09.717,-2.031,1.777,1.051,4
2018-06-14 14:40:09.734,-2.574,1.063,1.090,4
2018-06-14 14:40:09.750,-2.773,0.109,1.066,4
2018-06-14 14:40:09.767,-2.750,-0.746,1.082,4
2018-06-14 14:40:09.784,-2.352,-1.461,0.844,4
2018-06-14 14:40:09.800,-1.848,-2.168,0.859,4
2018-06-14 14:40:09.817,-1.152,-2.605,0.727,4
2018-06-14 14:40:09.834,-0.367,-2.867,0.852,4
2018-06-14 14:40:09.850,0.555,-2.828,0.754,4
2018-06-14 14:40:09.867,1.402,-2.523,0.867,4
2018-06-14 14:40:09.884,2.063,-1.918,0.785,4
2018-06-14 14:40:09.900,2.637,-1.215,0.906,4
2018-06-14 14:40:09.917,2.902,-0.270,0.938,4
2018-06-14 14:40:09.934,2.836,0.609,1.105,4
2018-06-14 14:40:09.950,2.480,1.418,0.664,4
2018-06-14 14:40:09.967,1.813,1.996,0.934,4
2018-06-14 14:40:09.984,1.207,2.527,0.977,4
2018-06-14 14:40:10.000,0.414,2.746,1.180,4
2018-06-14 14:40:10.017,-0.492,2.652,1.063,4
2018-06-14 14:40:10.034,-1.359,2.383,1.105,4
2018-06-14 14:40:10.050,-1.996,1.773,1.063,4
2018-06-14 14:40:10.067,-2.516,1.094,1.102,4
2018-06-14 14:40:10.084,-2.758,0.227,1.051,4
2018-06-14 14:40:10.100,-2.719,-0.754,1.098,4
2018-06-14 14:40:10.117,-2.367,-1.395,0.797,4
2018-06-14 14:40:10.134,-1.969,-2.074,0.871,4
2018-06-14 14:40:10.150,-1.238,-2.668,0.859,4
2018-06-14 14:40:10.167,-0.344,-2.957,0.926,4
2018-06-14 14:40:10.184,0.480,-2.867,0.770,4
2018-06-14 14:40:10.200,1.387,-2.516,0.887,4
2018-06-14 14:40:10.217,2.074,-1.938,0.820,4
2018-06-14 14:40:10.234,2.586,-1.180,0.969,4
2018-06-14 14:40:10.250,2.820,-0.367,0.922,4
2018-06-14 14:40:10.267,2.867,0.523,1.090,4
2018-06-14 14:40:10.284,2.371,1.324,0.680,4
2018-06-14 14:40:10.300,1.910,1.969,1.055,4
2018-06-14 14:40:10.317,1.285,2.457,0.855,4
2018-06-14 14:40:10.334,0.457,2.707,1.164,4
2018-06-14 14:40:10.350,-0.496,2.625,1.063,4
2018-06-14 14:40:10.367,-1.250,2.387,1.125,4
2018-06-14 14:40:10.384,-1.879,1.855,1.043,4
2018-06-14 14:40:10.400,-2.449,1.090,1.125,4
2018-06-14 14:40:10.417,-2.676,0.297,1.055,4
2018-06-14 14:40:10.434,-2.766,-0.492,1.063,4
2018-06-14 14:40:10.450,-2.516,-1.352,0.941,4
2018-06-14 14:40:10.467,-2.027,-2.082,0.941,4
2018-06-14 14:40:10.484,-1.313,-2.645,0.902,4
2018-06-14 14:40:10.500,-0.516,-2.902,0.832,4
2018-06-14 14:40:10.517,0.426,-2.898,0.824,4
2018-06-14 14:40:10.534,1.309,-2.582,0.824,4
2018-06-14 14:40:10.550,1.988,-2.063,0.844,4
2018-06-14 14:40:10.567,2.574,-1.320,0.875,4
2018-06-14 14:40:10.584,2.898,-0.383,0.906,4
2018-06-14 14:40:10.600,2.895,0.484,1.043,4
2018-06-14 14:40:10.617,2.512,1.262,0.766,4
2018-06-14 14:40:10.634,1.945,1.934,0.953,4
2018-06-14 14:40:10.650,1.293,2.500,0.945,4
