HEADER_TIME_STAMP,X,Y,Z,HZ
2018-06-14 14:39:32.300,-1.944,-1.924,-1.111,4
2018-06-14 14:39:32.325,-2.572,-0.757,-1.202,4
2018-06-14 14:39:32.350,-2.751,0.560,-1.167,4
2018-06-14 14:39:32.375,-2.191,1.516,-0.818,4
2018-06-14 14:39:32.400,-1.167,2.540,-0.736,4
2018-06-14 14:39:32.425,0.067,2.824,-0.663,4
2018-06-14 14:39:32.450,1.411,2.569,-0.721,4
2018-06-14 14:39:32.475,2.290,1.695,-0.727,4
2018-06-14 14:39:32.500,2.903,0.540,-0.865,4
2018-06-14 14:39:32.525,2.689,-0.856,-1.120,4
2018-06-14 14:39:32.550,2.053,-1.903,-1.091,4
2018-06-14 14:39:32.575,0.845,-2.619,-1.079,4
2018-06-14 14:39:32.600,-0.358,-2.686,-1.161,4
2018-06-14 14:39:32.625,-1.525,-2.220,-1.211,4
2018-06-14 14:39:32.650,-2.460,-1.352,-1.243,4
2018-06-14 14:39:32.675,-2.707,-0.199,-0.997,4
2018-06-14 14:39:32.700,-2.287,1.282,-0.862,4
2018-06-14 14:39:32.725,-1.566,2.261,-0.821,4
2018-06-14 14:39:32.750,-0.472,2.754,-0.783,4
2018-06-14 14:39:32.775,0.850,2.645,-0.654,4
2018-06-14 14:39:32.800,1.953,1.997,-0.622,4
2018-06-14 14:39:32.825,2.710,0.982,-0.862,4
2018-06-14 14:39:32.850,2.897,-0.214,-1.021,4
2018-06-14 14:39:32.875,2.188,-1.487,-0.554,4
2018-06-14 14:39:32.900,1.437,-2.455,-1.035,4
2018-06-14 14:39:32.925,0.196,-2.830,-1.276,4
2018-06-14 14:39:32.950,-1.238,-2.587,-1.194,4
2018-06-14 14:39:32.975,-2.023,-1.727,-1.208,4
2018-06-14 14:39:33.000,-2.695,-0.428,-1.147,4
2018-06-14 14:39:33.025,-2.701,0.812,-1.147,4
2018-06-14 14:39:33.050,-2.012,1.827,-0.824,4
2018-06-14 14:39:33.075,-0.909,2.683,-0.736,4
2018-06-14 14:39:33.100,0.378,2.868,-0.625,4
2018-06-14 14:39:33.125,1.683,2.446,-0.704,4
2018-06-14 14:39:33.150,2.545,1.501,-0.789,4
2018-06-14 14:39:33.175,2.891,0.000,-0.839,4
2018-06-14 14:39:33.200,2.528,-1.261,-0.883,4
2018-06-14 14:39:33.225,1.578,-2.340,-1.144,4
2018-06-14 14:39:33.250,0.566,-2.716,-1.293,4
2018-06-14 14:39:33.275,-0.563,-2.628,-1.261,4
2018-06-14 14:39:33.300,-1.789,-2.032,-1.120,4
2018-06-14 14:39:33.325,-2.481,-1.106,-1.147,4
2018-06-14 14:39:33.350,-2.751,0.252,-1.073,4
2018-06-14 14:39:33.375,-2.150,1.496,-0.824,4
2018-06-14 14:39:33.400,-1.352,2.499,-0.739,4
2018-06-14 14:39:33.425,-0.041,2.856,-0.707,4
2018-06-14 14:39:33.450,1.220,2.669,-0.754,4
2018-06-14 14:39:33.475,2.279,1.777,-0.672,4
2018-06-14 14:39:33.500,2.868,0.540,-0.792,4
2018-06-14 14:39:33.525,2.824,-0.724,-1.161,4
2018-06-14 14:39:33.550,2.182,-1.833,-1.021,4
2018-06-14 14:39:33.575,1.021,-2.610,-0.997,4
2018-06-14 14:39:33.600,-0.387,-2.698,-1.147,4
2018-06-14 14:39:33.625,-1.408,-2.311,-1.264,4
2018-06-14 14:39:33.650,-2.434,-1.387,-1.196,4
2018-06-14 14:39:33.675,-2.642,0.018,-1.138,4
2018-06-14 14:39:33.700,-2.622,1.117,-0.991,4
2018-06-14 14:39:33.725,-1.674,2.123,-0.777,4
2018-06-14 14:39:33.750,-0.534,2.774,-0.789,4
2018-06-14 14:39:33.775,0.792,2.710,-0.622,4
2018-06-14 14:39:33.800,1.886,2.158,-0.683,4
2018-06-14 14:39:33.825,2.716,0.991,-0.768,4
2018-06-14 14:39:33.850,2.953,-0.381,-0.953,4
2018-06-14 14:39:33.875,2.422,-1.548,-0.557,4
2018-06-14 14:39:33.900,1.425,-2.481,-0.988,4
2018-06-14 14:39:33.925,0.293,-2.818,-1.279,4
2018-06-14 14:39:33.950,-1.150,-2.610,-1.223,4
2018-06-14 14:39:33.975,-2.044,-1.804,-1.182,4
2018-06-14 14:39:34.000,-2.663,-0.695,-1.032,4
2018-06-14 14:39:34.025,-2.648,0.789,-1.106,4
2018-06-14 14:39:34.050,-2.082,1.745,-0.871,4
2018-06-14 14:39:34.075,-0.991,2.572,-0.707,4
2018-06-14 14:39:34.100,0.226,2.801,-0.607,4
2018-06-14 14:39:34.125,1.551,2.496,-0.721,4
2018-06-14 14:39:34.150,2.446,1.513,-0.789,4
2018-06-14 14:39:34.175,2.962,0.358,-0.880,4
2018-06-14 14:39:34.200,2.507,-1.000,-0.891,4
2018-06-14 14:39:34.225,1.625,-2.173,-1.012,4
2018-06-14 14:39:34.250,0.674,-2.742,-1.238,4
2018-06-14 14:39:34.275,-0.610,-2.669,-1.249,4
2018-06-14 14:39:34.300,-1.760,-2.123,-1.138,4
2018-06-14 14:39:34.325,-2.522,-1.012,-1.158,4
2018-06-14 14:39:34.350,-2.760,0.270,-1.161,4
2018-06-14 14:39:34.375,-2.255,1.460,-0.850,4
2018-06-14 14:39:34.400,-1.370,2.370,-0.672,4
2018-06-14 14:39:34.425,-0.129,2.877,-0.777,4
2018-06-14 14:39:34.450,1.152,2.660,-0.733,4
2018-06-14 14:39:34.475,2.199,1.903,-0.654,4
2018-06-14 14:39:34.500,2.862,0.639,-0.780,4
2018-06-14 14:39:34.525,2.862,-0.610,-1.103,4
2018-06-14 14:39:34.550,2.150,-1.795,-0.933,4
2018-06-14 14:39:34.575,1.120,-2.630,-0.997,4
2018-06-14 14:39:34.600,-0.320,-2.842,-1.097,4
2018-06-14 14:39:34.625,-1.455,-2.340,-1.258,4
2018-06-14 14:39:34.650,-2.370,-1.440,-1.273,4
2018-06-14 14:39:34.675,-2.710,-0.097,-1.106,4
2018-06-14 14:39:34.700,-2.499,1.088,-0.941,4
2018-06-14 14:39:34.725,-1.698,2.188,-0.824,4
2018-06-14 14:39:34.750,-0.548,2.795,-0.762,4
2018-06-14 14:39:34.775,0.718,2.795,-0.669,4
2018-06-14 14:39:34.800,1.956,2.038,-0.639,4
2018-06-14 14:39:34.825,2.651,1.132,-0.827,4
2018-06-14 14:39:34.850,2.950,-0.158,-0.994,4
2018-06-14 14:39:34.875,2.422,-1.466,-0.622,4
2018-06-14 14:39:34.900,1.484,-2.440,-0.974,4
2018-06-14 14:39:34.925,0.255,-2.862,-1.282,4
2018-06-14 14:39:34.950,-1.106,-2.625,-1.238,4
2018-06-14 14:39:34.975,-2.082,-1.801,-1.220,4
2018-06-14 14:39:35.000,-2.657,-0.748,-1.018,4
2018-06-14 14:39:35.025,-2.651,0.742,-1.023,4
2018-06-14 14:39:35.050,-2.038,1.883,-0.909,4
2018-06-14 14:39:35.075,-1.009,2.587,-0.695,4
2018-06-14 14:39:35.100,0.326,2.789,-0.610,4
2018-06-14 14:39:35.125,1.581,2.434,-0.748,4
2018-06-14 14:39:35.150,2.493,1.548,-0.850,4
2018-06-14 14:39:35.175,2.859,0.199,-0.906,4
2018-06-14 14:39:35.200,2.581,-1.161,-0.947,4
2018-06-14 14:39:35.225,1.630,-2.255,-1.026,4
2018-06-14 14:39:35.250,0.707,-2.698,-1.194,4
2018-06-14 14:39:35.275,-0.628,-2.724,-1.246,4
2018-06-14 14:39:35.300,-1.760,-2.082,-1.152,4
2018-06-14 14:39:35.325,-2.589,-1.023,-1.194,4
2018-06-14 14:39:35.350,-2.739,0.343,-1.132,4
2018-06-14 14:39:35.375,-2.323,1.490,-0.894,4
2018-06-14 14:39:35.400,-1.352,2.419,-0.698,4
2018-06-14 14:39:35.425,-0.141,2.848,-0.669,4
2018-06-14 14:39:35.450,1.235,2.657,-0.721,4
2018-06-14 14:39:35.475,2.217,1.856,-0.710,4
2018-06-14 14:39:35.500,2.883,0.587,-0.821,4
2018-06-14 14:39:35.525,2.789,-0.713,-1.091,4
2018-06-14 14:39:35.550,2.097,-1.745,-0.909,4
2018-06-14 14:39:35.575,1.023,-2.616,-0.997,4
2018-06-14 14:39:35.600,-0.314,-2.789,-1.091,4
2018-06-14 14:39:35.625,-1.437,-2.328,-1.261,4
2018-06-14 14:39:35.650,-2.387,-1.452,-1.249,4
2018-06-14 14:39:35.675,-2.745,-0.211,-1.079,4
2018-06-14 14:39:35.700,-2.487,1.088,-0.868,4
2018-06-14 14:39:35.725,-1.730,2.123,-0.768,4
2018-06-14 14:39:35.750,-0.490,2.877,-0.839,4
2018-06-14 14:39:35.775,0.745,2.727,-0.587,4
2018-06-14 14:39:35.800,1.924,2.144,-0.669,4
2018-06-14 14:39:35.825,2.751,1.012,-0.842,4
2018-06-14 14:39:35.850,2.962,-0.214,-0.968,4
2018-06-14 14:39:35.875,2.340,-1.566,-0.648,4
2018-06-14 14:39:35.900,1.466,-2.466,-1.067,4
2018-06-14 14:39:35.925,0.220,-2.809,-1.317,4
2018-06-14 14:39:35.950,-1.208,-2.587,-1.202,4
2018-06-14 14:39:35.975,-2.085,-1.798,-1.135,4
2018-06-14 14:39:36.000,-2.680,-0.484,-1.097,4
2018-06-14 14:39:36.025,-2.707,0.754,-1.094,4
2018-06-14 14:39:36.050,-2.044,1.894,-0.877,4
2018-06-14 14:39:36.075,-0.991,2.639,-0.751,4
2018-06-14 14:39:36.100,0.346,2.853,-0.619,4
2018-06-14 14:39:36.125,1.683,2.434,-0.724,4
2018-06-14 14:39:36.150,2.595,1.355,-0.768,4
2018-06-14 14:39:36.175,2.903,-0.041,-0.880,4
2018-06-14 14:39:36.200,2.633,-1.305,-0.848,4
2018-06-14 14:39:36.225,1.566,-2.317,-1.082,4
2018-06-14 14:39:36.250,0.610,-2.674,-1.249,4
2018-06-14 14:39:36.275,-0.648,-2.642,-1.264,4
2018-06-14 14:39:36.300,-1.856,-1.947,-1.111,4
2018-06-14 14:39:36.325,-2.481,-0.830,-1.252,4
2018-06-14 14:39:36.350,-2.765,0.346,-1.164,4
2018-06-14 14:39:36.375,-2.161,1.419,-0.806,4
2018-06-14 14:39:36.400,-1.320,2.510,-0.765,4
2018-06-14 14:39:36.425,-0.047,2.853,-0.698,4
2018-06-14 14:39:36.450,1.229,2.672,-0.754,4
2018-06-14 14:39:36.475,2.302,1.716,-0.642,4
2018-06-14 14:39:36.500,2.912,0.554,-0.812,4
2018-06-14 14:39:36.525,2.762,-0.683,-1.094,4
2018-06-14 14:39:36.550,1.997,-1.762,-0.880,4
2018-06-14 14:39:36.575,0.991,-2.680,-0.982,4
2018-06-14 14:39:36.600,-0.393,-2.786,-1.120,4
2018-06-14 14:39:36.625,-1.455,-2.314,-1.267,4
2018-06-14 14:39:36.650,-2.437,-1.387,-1.232,4
2018-06-14 14:39:36.675,-2.704,-0.176,-1.038,4
2018-06-14 14:39:36.700,-2.346,1.173,-0.848,4
2018-06-14 14:39:36.725,-1.622,2.311,-0.912,4
2018-06-14 14:39:36.750,-0.595,2.695,-0.724,4
2018-06-14 14:39:36.775,0.789,2.733,-0.654,4
2018-06-14 14:39:36.800,1.941,2.114,-0.619,4
2018-06-14 14:39:36.825,2.809,1.056,-0.906,4
2018-06-14 14:39:36.850,2.918,-0.238,-1.003,4
2018-06-14 14:39:36.875,2.287,-1.598,-0.622,4
2018-06-14 14:39:36.900,1.457,-2.496,-1.144,4
2018-06-14 14:39:36.925,0.182,-2.804,-1.317,4
2018-06-14 14:39:36.950,-1.284,-2.584,-1.188,4
2018-06-14 14:39:36.975,-2.082,-1.642,-1.167,4
2018-06-14 14:39:37.000,-2.710,-0.413,-1.126,4
2018-06-14 14:39:37.025,-2.657,0.894,-1.109,4
2018-06-14 14:39:37.050,-2.029,1.842,-0.836,4
2018-06-14 14:39:37.075,-0.891,2.610,-0.704,4
2018-06-14 14:39:37.100,0.328,2.801,-0.633,4
2018-06-14 14:39:37.125,1.645,2.331,-0.636,4
2018-06-14 14:39:37.150,2.434,1.501,-0.918,4
2018-06-14 14:39:37.175,2.903,0.100,-0.903,4
2018-06-14 14:39:37.200,2.622,-1.273,-0.880,4
2018-06-14 14:39:37.225,1.657,-2.232,-1.035,4
2018-06-14 14:39:37.250,0.557,-2.710,-1.238,4
2018-06-14 14:39:37.275,-0.595,-2.654,-1.249,4
2018-06-14 14:39:37.300,-1.818,-2.023,-1.167,4
2018-06-14 14:39:37.325,-2.522,-1.038,-1.202,4
2018-06-14 14:39:37.350,-2.736,0.185,-0.997,4
2018-06-14 14:39:37.375,-2.161,1.504,-0.821,4
2018-06-14 14:39:37.400,-1.364,2.419,-0.733,4
2018-06-14 14:39:37.425,-0.059,2.842,-0.736,4
2018-06-14 14:39:37.450,1.170,2.604,-0.736,4
2018-06-14 14:39:37.475,2.164,1.839,-0.733,4
2018-06-14 14:39:37.500,2.848,0.543,-0.804,4
2018-06-14 14:39:37.525,2.818,-0.595,-1.103,4
2018-06-14 14:39:37.550,2.053,-1.754,-0.865,4
2018-06-14 14:39:37.575,1.088,-2.645,-0.962,4
2018-06-14 14:39:37.600,-0.308,-2.774,-1.117,4
2018-06-14 14:39:37.625,-1.449,-2.343,-1.249,4
2018-06-14 14:39:37.650,-2.358,-1.466,-1.167,4
2018-06-14 14:39:37.675,-2.718,0.003,-1.173,4
2018-06-14 14:39:37.700,-2.572,1.029,-0.953,4
2018-06-14 14:39:37.725,-1.698,2.076,-0.748,4
2018-06-14 14:39:37.750,-0.548,2.809,-0.809,4
2018-06-14 14:39:37.775,0.686,2.754,-0.663,4
2018-06-14 14:39:37.800,1.897,2.167,-0.695,4
2018-06-14 14:39:37.825,2.716,1.111,-0.771,4
2018-06-14 14:39:37.850,2.903,-0.384,-0.921,4
2018-06-14 14:39:37.875,2.422,-1.540,-0.695,4
2018-06-14 14:39:37.900,1.481,-2.375,-1.076,4
2018-06-14 14:39:37.925,0.364,-2.742,-1.343,4
2018-06-14 14:39:37.950,-0.979,-2.642,-1.196,4
2018-06-14 14:39:37.975,-2.044,-1.795,-1.173,4
2018-06-14 14:39:38.000,-2.625,-0.754,-1.094,4
2018-06-14 14:39:38.025,-2.721,0.771,-1.109,4
2018-06-14 14:39:38.050,-2.088,1.809,-0.891,4
2018-06-14 14:39:38.075,-1.023,2.604,-0.710,4
2018-06-14 14:39:38.100,0.293,2.815,-0.633,4
2018-06-14 14:39:38.125,1.554,2.504,-0.757,4
2018-06-14 14:39:38.150,2.472,1.466,-0.748,4
2018-06-14 14:39:38.175,2.848,0.199,-0.839,4
2018-06-14 14:39:38.200,2.672,-1.015,-1.003,4
2018-06-14 14:39:38.225,1.639,-2.117,-1.038,4
2018-06-14 14:39:38.250,0.736,-2.663,-1.126,4
2018-06-14 14:39:38.275,-0.534,-2.616,-1.264,4
2018-06-14 14:39:38.300,-1.630,-2.138,-1.179,4
2018-06-14 14:39:38.325,-2.548,-1.202,-1.188,4
2018-06-14 14:39:38.350,-2.716,0.041,-1.023,4
2018-06-14 14:39:38.375,-2.220,1.243,-0.692,4
2018-06-14 14:39:38.400,-1.443,2.466,-0.877,4
2018-06-14 14:39:38.425,-0.334,2.733,-0.710,4
2018-06-14 14:39:38.450,1.076,2.619,-0.698,4
2018-06-14 14:39:38.475,2.111,1.871,-0.683,4
2018-06-14 14:39:38.500,2.795,0.660,-0.821,4
2018-06-14 14:39:38.525,2.821,-0.481,-1.059,4
2018-06-14 14:39:38.550,2.070,-1.601,-0.692,4
2018-06-14 14:39:38.575,1.249,-2.560,-1.050,4
2018-06-14 14:39:38.600,-0.111,-2.804,-1.176,4
2018-06-14 14:39:38.625,-1.399,-2.446,-1.211,4
2018-06-14 14:39:38.650,-2.164,-1.475,-1.194,4
2018-06-14 14:39:38.675,-2.710,-0.305,-1.106,4
2018-06-14 14:39:38.700,-2.516,1.029,-1.094,4
2018-06-14 14:39:38.725,-1.933,1.933,-0.809,4
2018-06-14 14:39:38.750,-0.806,2.695,-0.757,4
2018-06-14 14:39:38.775,0.490,2.809,-0.633,4
2018-06-14 14:39:38.800,1.804,2.261,-0.663,4
2018-06-14 14:39:38.825,2.645,1.243,-0.827,4
2018-06-14 14:39:38.850,2.927,0.012,-0.906,4
2018-06-14 14:39:38.875,2.504,-1.446,-0.724,4
2018-06-14 14:39:38.900,1.584,-2.314,-1.094,4
2018-06-14 14:39:38.925,0.487,-2.748,-1.358,4
2018-06-14 14:39:38.950,-0.848,-2.610,-1.217,4
2018-06-14 14:39:38.975,-1.947,-1.871,-1.132,4
2018-06-14 14:39:39.000,-2.543,-0.716,-1.188,4
2018-06-14 14:39:39.025,-2.733,0.405,-1.035,4
2018-06-14 14:39:39.050,-2.067,1.645,-0.842,4
2018-06-14 14:39:39.075,-1.185,2.481,-0.686,4
2018-06-14 14:39:39.100,0.085,2.827,-0.695,4
2018-06-14 14:39:39.125,1.349,2.484,-0.777,4
2018-06-14 14:39:39.150,2.235,1.669,-0.710,4
2018-06-14 14:39:39.175,2.874,0.416,-0.824,4
2018-06-14 14:39:39.200,2.748,-0.683,-1.103,4
2018-06-14 14:39:39.225,1.903,-1.868,-0.933,4
2018-06-14 14:39:39.250,0.883,-2.698,-0.977,4
2018-06-14 14:39:39.275,-0.419,-2.754,-1.150,4
2018-06-14 14:39:39.300,-1.569,-2.229,-1.258,4
2018-06-14 14:39:39.325,-2.472,-1.317,-1.220,4
2018-06-14 14:39:39.350,-2.692,-0.009,-1.076,4
2018-06-14 14:39:39.375,-2.317,1.238,-0.880,4
2018-06-14 14:39:39.400,-1.598,2.246,-0.812,4
2018-06-14 14:39:39.425,-0.419,2.727,-0.704,4
2018-06-14 14:39:39.450,0.789,2.739,-0.695,4
2018-06-14 14:39:39.475,1.997,2.047,-0.648,4
2018-06-14 14:39:39.500,2.754,1.085,-0.868,4
2018-06-14 14:39:39.525,2.941,-0.416,-1.006,4
2018-06-14 14:39:39.550,2.232,-1.689,-0.710,4
2018-06-14 14:39:39.575,1.452,-2.548,-1.097,4
2018-06-14 14:39:39.600,0.018,-2.853,-1.229,4
2018-06-14 14:39:39.625,-1.238,-2.575,-1.202,4
2018-06-14 14:39:39.650,-2.135,-1.540,-1.205,4
2018-06-14 14:39:39.675,-2.695,-0.452,-1.120,4
2018-06-14 14:39:39.700,-2.607,0.889,-1.035,4
2018-06-14 14:39:39.725,-1.959,1.912,-0.877,4
2018-06-14 14:39:39.750,-0.883,2.589,-0.654,4
2018-06-14 14:39:39.775,0.434,2.801,-0.636,4
2018-06-14 14:39:39.800,1.625,2.411,-0.713,4
2018-06-14 14:39:39.825,2.548,1.413,-0.806,4
2018-06-14 14:39:39.850,2.859,0.152,-0.836,4
2018-06-14 14:39:39.875,2.660,-1.167,-0.871,4
2018-06-14 14:39:39.900,1.610,-2.267,-1.067,4
2018-06-14 14:39:39.925,0.622,-2.733,-1.235,4
2018-06-14 14:39:39.950,-0.666,-2.654,-1.261,4
2018-06-14 14:39:39.975,-1.833,-2.047,-1.135,4
2018-06-14 14:39:40.000,-2.575,-0.988,-1.158,4
2018-06-14 14:39:40.025,-2.760,0.384,-1.103,4
2018-06-14 14:39:40.050,-2.258,1.472,-0.812,4
2018-06-14 14:39:40.075,-1.264,2.519,-0.762,4
2018-06-14 14:39:40.100,0.000,2.771,-0.651,4
2018-06-14 14:39:40.125,1.293,2.543,-0.727,4
2018-06-14 14:39:40.150,2.199,1.786,-0.789,4
2018-06-14 14:39:40.175,2.862,0.543,-0.842,4
2018-06-14 14:39:40.200,2.686,-0.812,-1.076,4
2018-06-14 14:39:40.225,2.088,-1.762,-0.865,4
2018-06-14 14:39:40.250,1.026,-2.660,-0.982,4
2018-06-14 14:39:40.275,-0.331,-2.774,-1.109,4
2018-06-14 14:39:40.300,-1.463,-2.317,-1.267,4
2018-06-14 14:39:40.325,-2.405,-1.402,-1.235,4
2018-06-14 14:39:40.350,-2.710,-0.152,-1.062,4
2018-06-14 14:39:40.375,-2.431,1.173,-0.918,4
2018-06-14 14:39:40.400,-1.683,2.173,-0.821,4
2018-06-14 14:39:40.425,-0.537,2.774,-0.765,4
2018-06-14 14:39:40.450,0.716,2.727,-0.642,4
2018-06-14 14:39:40.475,1.915,2.123,-0.692,4
2018-06-14 14:39:40.500,2.721,0.982,-0.806,4
2018-06-14 14:39:40.525,2.903,-0.270,-0.962,4
2018-06-14 14:39:40.550,2.320,-1.548,-0.666,4
2018-06-14 14:39:40.575,1.496,-2.387,-1.073,4
2018-06-14 14:39:40.600,0.305,-2.815,-1.317,4
2018-06-14 14:39:40.625,-1.120,-2.610,-1.188,4
2018-06-14 14:39:40.650,-2.062,-1.689,-1.167,4
2018-06-14 14:39:40.675,-2.666,-0.434,-1.176,4
2018-06-14 14:39:40.700,-2.666,0.733,-1.088,4
2018-06-14 14:39:40.725,-2.015,1.771,-0.836,4
2018-06-14 14:39:40.750,-0.947,2.604,-0.742,4
2018-06-14 14:39:40.775,0.273,2.777,-0.613,4
2018-06-14 14:39:40.800,1.592,2.475,-0.739,4
2018-06-14 14:39:40.825,2.475,1.610,-0.818,4
2018-06-14 14:39:40.850,2.883,0.067,-0.783,4
2018-06-14 14:39:40.875,2.745,-1.091,-1.009,4
2018-06-14 14:39:40.900,1.701,-2.111,-1.047,4
2018-06-14 14:39:40.925,0.677,-2.657,-1.059,4
2018-06-14 14:39:40.950,-0.460,-2.672,-1.232,4
2018-06-14 14:39:40.975,-1.654,-2.082,-1.223,4
2018-06-14 14:39:41.000,-2.513,-1.287,-1.223,4
2018-06-14 14:39:41.025,-2.748,0.114,-1.023,4
2018-06-14 14:39:41.050,-2.232,1.384,-0.780,4
2018-06-14 14:39:41.075,-1.457,2.490,-0.812,4
2018-06-14 14:39:41.100,-0.202,2.824,-0.736,4
2018-06-14 14:39:41.125,1.070,2.710,-0.721,4
2018-06-14 14:39:41.150,2.240,1.809,-0.628,4
2018-06-14 14:39:41.175,2.818,0.724,-0.836,4
2018-06-14 14:39:41.200,2.821,-0.475,-1.076,4
2018-06-14 14:39:41.225,2.018,-1.633,-0.748,4
2018-06-14 14:39:41.250,1.255,-2.587,-0.965,4
2018-06-14 14:39:41.275,-0.243,-2.812,-1.109,4
2018-06-14 14:39:41.300,-1.349,-2.399,-1.229,4
2018-06-14 14:39:41.325,-2.235,-1.413,-1.238,4
2018-06-14 14:39:41.350,-2.680,-0.252,-1.123,4
2018-06-14 14:39:41.375,-2.551,0.930,-0.997,4
2018-06-14 14:39:41.400,-1.827,2.032,-0.842,4
2018-06-14 14:39:41.425,-0.789,2.710,-0.742,4
2018-06-14 14:39:41.450,0.595,2.798,-0.587,4
2018-06-14 14:39:41.475,1.827,2.255,-0.710,4
2018-06-14 14:39:41.500,2.666,1.226,-0.827,4
2018-06-14 14:39:41.525,2.894,-0.023,-0.877,4
2018-06-14 14:39:41.550,2.460,-1.384,-0.672,4
2018-06-14 14:39:41.575,1.510,-2.381,-1.135,4
2018-06-14 14:39:41.600,0.475,-2.730,-1.378,4
2018-06-14 14:39:41.625,-0.933,-2.598,-1.217,4
2018-06-14 14:39:41.650,-1.938,-1.812,-1.158,4
2018-06-14 14:39:41.675,-2.581,-0.842,-1.152,4
2018-06-14 14:39:41.700,-2.695,0.504,-0.982,4
2018-06-14 14:39:41.725,-2.144,1.630,-0.839,4
2018-06-14 14:39:41.750,-1.147,2.545,-0.736,4
2018-06-14 14:39:41.775,0.100,2.815,-0.622,4
2018-06-14 14:39:41.800,1.466,2.534,-0.733,4
2018-06-14 14:39:41.825,2.361,1.630,-0.798,4
2018-06-14 14:39:41.850,2.941,0.472,-0.903,4
2018-06-14 14:39:41.875,2.730,-0.947,-1.059,4
2018-06-14 14:39:41.900,1.833,-2.026,-1.012,4
2018-06-14 14:39:41.925,0.724,-2.683,-1.082,4
2018-06-14 14:39:41.950,-0.516,-2.686,-1.223,4
2018-06-14 14:39:41.975,-1.651,-2.158,-1.229,4
2018-06-14 14:39:42.000,-2.528,-1.132,-1.243,4
2018-06-14 14:39:42.025,-2.707,0.106,-1.094,4
2018-06-14 14:39:42.050,-2.273,1.390,-0.842,4
2018-06-14 14:39:42.075,-1.531,2.267,-0.742,4
2018-06-14 14:39:42.100,-0.326,2.827,-0.762,4
2018-06-14 14:39:42.125,0.962,2.689,-0.651,4
2018-06-14 14:39:42.150,2.091,2.059,-0.683,4
2018-06-14 14:39:42.175,2.845,0.733,-0.818,4
2018-06-14 14:39:42.200,2.909,-0.513,-1.035,4
2018-06-14 14:39:42.225,2.126,-1.745,-0.707,4
2018-06-14 14:39:42.250,1.267,-2.560,-1.035,4
2018-06-14 14:39:42.275,-0.167,-2.897,-1.123,4
2018-06-14 14:39:42.300,-1.355,-2.443,-1.229,4
2018-06-14 14:39:42.325,-2.235,-1.584,-1.238,4
2018-06-14 14:39:42.350,-2.707,-0.326,-1.059,4
2018-06-14 14:39:42.375,-2.481,0.985,-1.006,4
2018-06-14 14:39:42.400,-1.856,2.076,-0.862,4
2018-06-14 14:39:42.425,-0.689,2.701,-0.751,4
2018-06-14 14:39:42.450,0.545,2.789,-0.633,4
2018-06-14 14:39:42.475,1.833,2.217,-0.648,4
2018-06-14 14:39:42.500,2.642,1.276,-0.862,4
2018-06-14 14:39:42.525,2.933,-0.082,-0.903,4
2018-06-14 14:39:42.550,2.516,-1.411,-0.733,4
2018-06-14 14:39:42.575,1.554,-2.396,-1.135,4
2018-06-14 14:39:42.600,0.437,-2.774,-1.387,4
2018-06-14 14:39:42.625,-0.862,-2.628,-1.235,4
2018-06-14 14:39:42.650,-2.012,-1.927,-1.120,4
2018-06-14 14:39:42.675,-2.595,-0.812,-1.088,4
2018-06-14 14:39:42.700,-2.716,0.695,-1.144,4
2018-06-14 14:39:42.725,-2.132,1.733,-0.897,4
2018-06-14 14:39:42.750,-1.138,2.510,-0.654,4
2018-06-14 14:39:42.775,0.176,2.842,-0.707,4
2018-06-14 14:39:42.800,1.434,2.548,-0.754,4
2018-06-14 14:39:42.825,2.390,1.598,-0.762,4
2018-06-14 14:39:42.850,2.859,0.282,-0.812,4
2018-06-14 14:39:42.875,2.762,-1.000,-1.067,4
2018-06-14 14:39:42.900,1.824,-2.091,-1.062,4
2018-06-14 14:39:42.925,0.795,-2.680,-1.106,4
2018-06-14 14:39:42.950,-0.543,-2.760,-1.229,4
2018-06-14 14:39:42.975,-1.672,-2.158,-1.194,4
2018-06-14 14:39:43.000,-2.578,-1.056,-1.249,4
2018-06-14 14:39:43.025,-2.754,0.320,-1.194,4
2018-06-14 14:39:43.050,-2.361,1.361,-0.856,4
2018-06-14 14:39:43.075,-1.452,2.361,-0.683,4
2018-06-14 14:39:43.100,-0.246,2.903,-0.762,4
2018-06-14 14:39:43.125,1.117,2.704,-0.698,4
2018-06-14 14:39:43.150,2.202,1.842,-0.663,4
2018-06-14 14:39:43.175,2.839,0.674,-0.789,4
2018-06-14 14:39:43.200,2.707,-0.443,-1.038,4
2018-06-14 14:39:43.225,2.044,-1.566,-0.704,4
2018-06-14 14:39:43.250,1.229,-2.587,-1.035,4
2018-06-14 14:39:43.275,-0.132,-2.862,-1.138,4
2018-06-14 14:39:43.300,-1.381,-2.443,-1.246,4
2018-06-14 14:39:43.325,-2.229,-1.581,-1.243,4
2018-06-14 14:39:43.350,-2.730,-0.425,-1.012,4
2018-06-14 14:39:43.375,-2.481,0.977,-0.924,4
2018-06-14 14:39:43.400,-1.865,2.059,-0.853,4
2018-06-14 14:39:43.425,-0.680,2.739,-0.780,4
2018-06-14 14:39:43.450,0.575,2.748,-0.619,4
2018-06-14 14:39:43.475,1.795,2.199,-0.669,4
2018-06-14 14:39:43.500,2.660,1.176,-0.812,4
2018-06-14 14:39:43.525,2.941,-0.012,-0.935,4
