HEADER_TIME_STAMP,X,Y,Z
1970-01-03 10:55:15.300,0.026,0.002,0.987
1970-01-03 10:55:15.310,-0.011,-0.057,1.027
1970-01-03 10:55:15.320,0.035,-0.019,1.034
1970-01-03 10:55:15.330,0.005,-0.045,0.991
1970-01-03 10:55:15.340,0.018,-0.017,1.010
1970-01-03 10:55:15.350,0.034,-0.031,1.018
1970-01-03 10:55:15.360,0.021,-0.023,1.010
1970-01-03 10:55:15.370,0.020,-0.023,0.987
1970-01-03 10:55:15.380,0.036,-0.019,1.043
1970-01-03 10:55:15.390,0.021,-0.012,0.976
1970-01-03 10:55:15.400,0.031,-0.018,1.019
1970-01-03 10:55:15.410,0.030,-0.006,1.014
1970-01-03 10:55:15.420,0.028,-0.017,0.998
1970-01-03 10:55:15.430,0.027,0.002,1.005
1970-01-03 10:55:15.440,0.040,-0.014,1.034
1970-01-03 10:55:15.450,0.023,-0.002,0.982
1970-01-03 10:55:15.460,0.039,-0.012,1.020
1970-01-03 10:55:15.470,0.034,-0.006,1.019
1970-01-03 10:55:15.480,0.026,-0.009,0.996
1970-01-03 10:55:15.490,0.033,-0.007,1.016
1970-01-03 10:55:15.500,0.033,-0.018,1.017
1970-01-03 10:55:15.510,0.020,-0.008,0.998
1970-01-03 10:55:15.520,0.029,-0.017,1.011
1970-01-03 10:55:15.530,0.025,-0.015,1.011
1970-01-03 10:55:15.540,0.023,-0.020,1.002
1970-01-03 10:55:15.550,0.026,-0.023,1.024
1970-01-03 10:55:15.560,0.026,-0.025,1.002
1970-01-03 10:55:15.570,0.019,-0.023,1.000
1970-01-03 10:55:15.580,0.025,-0.029,1.015
1970-01-03 10:55:15.590,0.018,-0.026,1.007
1970-01-03 10:55:15.600,0.015,-0.027,1.002
1970-01-03 10:55:15.610,0.027,-0.027,1.021
1970-01-03 10:55:15.620,0.020,-0.027,1.007
1970-01-03 10:55:15.630,0.019,-0.026,1.004
1970-01-03 10:55:15.640,0.021,-0.026,1.014
1970-01-03 10:55:15.650,0.022,-0.024,1.001
1970-01-03 10:55:15.660,0.021,-0.023,1.008
1970-01-03 10:55:15.670,0.027,-0.025,1.020
1970-01-03 10:55:15.680,0.022,-0.024,1.002
1970-01-03 10:55:15.690,0.025,-0.023,1.014
1970-01-03 10:55:15.700,0.029,-0.019,1.009
1970-01-03 10:55:15.710,0.018,-0.016,1.001
1970-01-03 10:55:15.720,0.024,-0.020,1.009
1970-01-03 10:55:15.730,0.026,-0.016,1.012
1970-01-03 10:55:15.740,0.024,-0.018,1.003
1970-01-03 10:55:15.750,0.028,-0.017,1.010
1970-01-03 10:55:15.760,0.025,-0.019,1.009
1970-01-03 10:55:15.770,0.026,-0.019,1.005
1970-01-03 10:55:15.780,0.030,-0.019,1.012
1970-01-03 10:55:15.790,0.027,-0.020,1.010
1970-01-03 10:55:15.800,0.023,-0.020,1.005
1970-01-03 10:55:15.810,0.023,-0.025,1.013
1970-01-03 10:55:15.820,0.023,-0.021,1.010
1970-01-03 10:55:15.830,0.020,-0.022,1.007
1970-01-03 10:55:15.840,0.024,-0.021,1.013
1970-01-03 10:55:15.850,0.020,-0.024,1.005
1970-01-03 10:55:15.860,0.024,-0.026,1.014
1970-01-03 10:55:15.870,0.025,-0.024,1.012
1970-01-03 10:55:15.880,0.022,-0.023,1.013
1970-01-03 10:55:15.890,0.023,-0.025,1.005
1970-01-03 10:55:15.900,0.028,-0.023,1.011
1970-01-03 10:55:15.910,0.020,-0.021,1.007
1970-01-03 10:55:15.920,0.025,-0.022,1.003
1970-01-03 10:55:15.930,0.027,-0.019,1.009
1970-01-03 10:55:15.940,0.027,-0.019,1.003
1970-01-03 10:55:15.950,0.025,-0.021,1.011
1970-01-03 10:55:15.960,0.025,-0.021,1.007
1970-01-03 10:55:15.970,0.025,-0.020,1.009
1970-01-03 10:55:15.980,0.025,-0.019,1.012
1970-01-03 10:55:15.990,0.023,-0.020,1.009
1970-01-03 10:55:16.000,0.019,-0.021,1.001
1970-01-03 10:55:16.010,0.023,-0.021,1.012
1970-01-03 10:55:16.020,0.027,-0.019,1.000
1970-01-03 10:55:16.030,0.022,-0.021,1.008
1970-01-03 10:55:16.040,0.025,-0.021,1.007
1970-01-03 10:55:16.050,0.024,-0.019,1.016
1970-01-03 10:55:16.060,0.021,-0.024,1.010
1970-01-03 10:55:16.070,0.030,-0.017,1.011
1970-01-03 10:55:16.080,0.023,-0.016,1.005
1970-01-03 10:55:16.090,0.023,-0.018,1.002
1970-01-03 10:55:16.100,0.028,-0.018,1.006
1970-01-03 10:55:16.110,0.026,-0.022,1.012
1970-01-03 10:55:16.120,0.022,-0.022,1.008
1970-01-03 10:55:16.130,0.022,-0.022,1.004
1970-01-03 10:55:16.140,0.025,-0.026,1.007
1970-01-03 10:55:16.150,0.027,-0.021,1.007
1970-01-03 10:55:16.160,0.024,-0.020,1.010
1970-01-03 10:55:16.170,0.027,-0.023,1.008
1970-01-03 10:55:16.180,0.025,-0.022,1.013
1970-01-03 10:55:16.190,0.023,-0.022,1.014
1970-01-03 10:55:16.200,0.026,-0.025,1.013
1970-01-03 10:55:16.210,0.025,-0.022,1.013
1970-01-03 10:55:16.220,0.027,-0.016,1.011
1970-01-03 10:55:16.230,0.025,-0.016,1.009
1970-01-03 10:55:16.240,0.023,-0.021,1.006
1970-01-03 10:55:16.250,0.025,-0.022,1.011
1970-01-03 10:55:16.260,0.024,-0.024,1.013
1970-01-03 10:55:16.270,0.024,-0.022,1.007
1970-01-03 10:55:16.280,0.023,-0.023,1.009
1970-01-03 10:55:16.290,0.024,-0.020,1.002
1970-01-03 10:55:16.300,0.021,-0.023,1.002
1970-01-03 10:55:16.310,0.024,-0.023,1.005
1970-01-03 10:55:16.320,0.023,-0.020,1.014
1970-01-03 10:55:16.330,0.026,-0.027,1.012
1970-01-03 10:55:16.340,0.025,-0.019,1.010
1970-01-03 10:55:16.350,0.025,-0.017,1.004
1970-01-03 10:55:16.360,0.025,-0.015,1.006
1970-01-03 10:55:16.370,0.025,-0.014,1.010
1970-01-03 10:55:16.380,0.023,-0.021,1.001
1970-01-03 10:55:16.390,0.026,-0.019,1.014
1970-01-03 10:55:16.400,0.019,-0.021,1.003
1970-01-03 10:55:16.410,0.023,-0.023,1.015
1970-01-03 10:55:16.420,0.020,-0.020,1.011
1970-01-03 10:55:16.430,0.022,-0.026,1.009
1970-01-03 10:55:16.440,0.026,-0.016,1.011
1970-01-03 10:55:16.450,0.026,-0.019,1.003
1970-01-03 10:55:16.460,0.022,-0.022,1.010
1970-01-03 10:55:16.470,0.024,-0.021,1.007
1970-01-03 10:55:16.480,0.021,-0.026,1.008
1970-01-03 10:55:16.490,0.024,-0.023,1.011
1970-01-03 10:55:16.500,0.024,-0.020,1.004
1970-01-03 10:55:16.510,0.024,-0.015,1.009
1970-01-03 10:55:16.520,0.031,-0.015,1.011
1970-01-03 10:55:16.530,0.025,-0.014,1.010
1970-01-03 10:55:16.540,0.028,-0.020,1.008
1970-01-03 10:55:16.550,0.027,-0.015,1.002
1970-01-03 10:55:16.559,0.023,-0.018,1.007
1970-01-03 10:55:16.569,0.023,-0.019,1.003
1970-01-03 10:55:16.579,0.019,-0.026,1.004
1970-01-03 10:55:16.589,0.019,-0.025,1.009
1970-01-03 10:55:16.599,0.020,-0.018,1.006
1970-01-03 10:55:16.609,0.021,-0.026,1.008
1970-01-03 10:55:16.619,0.020,-0.023,1.008
1970-01-03 10:55:16.629,0.021,-0.028,1.014
1970-01-03 10:55:16.639,0.021,-0.021,1.008
1970-01-03 10:55:16.649,0.021,-0.023,1.012
1970-01-03 10:55:16.659,0.025,-0.024,1.010
1970-01-03 10:55:16.669,0.022,-0.025,1.007
1970-01-03 10:55:16.679,0.022,-0.021,1.009
1970-01-03 10:55:16.689,0.023,-0.021,1.011
1970-01-03 10:55:16.699,0.019,-0.019,1.006
1970-01-03 10:55:16.709,0.024,-0.023,1.016
1970-01-03 10:55:16.719,0.026,-0.019,1.013
1970-01-03 10:55:16.729,0.027,-0.019,1.007
1970-01-03 10:55:16.739,0.022,-0.017,1.008
1970-01-03 10:55:16.749,0.026,-0.017,1.009
1970-01-03 10:55:16.759,0.023,-0.010,1.007
1970-01-03 10:55:16.769,0.026,-0.013,1.009
1970-01-03 10:55:16.779,0.027,-0.012,1.012
1970-01-03 10:55:16.789,0.029,-0.009,1.008
1970-01-03 10:55:16.799,0.028,-0.013,1.008
1970-01-03 10:55:16.809,0.028,-0.017,1.015
1970-01-03 10:55:16.819,0.027,-0.021,1.011
1970-01-03 10:55:16.829,0.022,-0.021,1.009
1970-01-03 10:55:16.839,0.024,-0.025,1.014
1970-01-03 10:55:16.849,0.021,-0.024,1.011
1970-01-03 10:55:16.859,0.022,-0.023,1.006
1970-01-03 10:55:16.869,0.025,-0.027,1.007
1970-01-03 10:55:16.879,0.022,-0.024,1.016
1970-01-03 10:55:16.889,0.019,-0.027,1.002
1970-01-03 10:55:16.899,0.019,-0.025,1.014
1970-01-03 10:55:16.909,0.018,-0.029,1.011
1970-01-03 10:55:16.919,0.019,-0.026,1.008
1970-01-03 10:55:16.929,0.019,-0.037,1.010
1970-01-03 10:55:16.939,0.017,-0.027,1.007
1970-01-03 10:55:16.949,0.023,-0.028,1.010
1970-01-03 10:55:16.959,0.021,-0.023,1.014
1970-01-03 10:55:16.969,0.024,-0.019,1.011
1970-01-03 10:55:16.979,0.025,-0.019,1.015
1970-01-03 10:55:16.989,0.024,-0.017,1.001
1970-01-03 10:55:16.999,0.021,-0.020,1.014
1970-01-03 10:55:17.009,0.024,-0.020,1.009
1970-01-03 10:55:17.019,0.020,-0.079,1.033
1970-01-03 10:55:17.029,0.017,-0.039,0.972
1970-01-03 10:55:17.039,0.013,-0.032,0.983
1970-01-03 10:55:17.049,0.033,-0.042,1.025
1970-01-03 10:55:17.059,0.020,-0.013,0.988
1970-01-03 10:55:17.069,0.020,-0.029,1.002
1970-01-03 10:55:17.079,0.032,-0.030,1.025
1970-01-03 10:55:17.089,0.010,-0.015,0.985
1970-01-03 10:55:17.099,0.021,-0.034,1.014
1970-01-03 10:55:17.109,0.029,-0.020,1.028
1970-01-03 10:55:17.119,0.019,-0.016,0.991
1970-01-03 10:55:17.129,0.028,-0.018,1.022
1970-01-03 10:55:17.139,0.033,-0.001,1.018
1970-01-03 10:55:17.149,0.024,-0.006,0.989
1970-01-03 10:55:17.159,0.036,-0.004,1.023
1970-01-03 10:55:17.169,0.030,0.007,1.010
1970-01-03 10:55:17.179,0.027,-0.008,0.996
1970-01-03 10:55:17.189,0.033,-0.001,1.022
1970-01-03 10:55:17.199,0.027,-0.009,1.001
1970-01-03 10:55:17.209,0.025,-0.017,1.009
1970-01-03 10:55:17.219,0.031,-0.010,1.016
1970-01-03 10:55:17.229,0.023,-0.017,1.007
1970-01-03 10:55:17.239,0.021,-0.016,1.006
1970-01-03 10:55:17.249,0.030,-0.017,1.018
1970-01-03 10:55:17.259,0.022,-0.011,1.001
1970-01-03 10:55:17.269,0.036,-0.011,1.009
1970-01-03 10:55:17.279,0.032,-0.008,1.004
1970-01-03 10:55:17.289,0.027,-0.017,1.010
1970-01-03 10:55:17.299,0.030,-0.015,1.000
1970-01-03 10:55:17.309,0.033,-0.026,1.013
1970-01-03 10:55:17.319,0.030,-0.070,1.016
1970-01-03 10:55:17.329,-0.011,-0.007,0.896
1970-01-03 10:55:17.339,0.020,-0.066,1.089
1970-01-03 10:55:17.349,0.017,-0.013,1.006
1970-01-03 10:55:17.359,-0.010,-0.020,0.971
1970-01-03 10:55:17.369,0.037,-0.060,1.091
1970-01-03 10:55:17.379,0.014,-0.006,0.971
1970-01-03 10:55:17.389,0.006,-0.041,1.001
1970-01-03 10:55:17.399,0.040,-0.026,1.044
1970-01-03 10:55:17.409,0.017,-0.014,0.996
1970-01-03 10:55:17.419,0.008,-0.019,0.975
1970-01-03 10:55:17.429,0.048,-0.023,1.066
1970-01-03 10:55:17.439,0.013,-0.000,0.969
1970-01-03 10:55:17.449,0.026,-0.028,1.009
1970-01-03 10:55:17.459,0.041,-0.009,1.047
1970-01-03 10:55:17.469,0.018,-0.016,0.979
1970-01-03 10:55:17.479,0.024,-0.010,0.997
1970-01-03 10:55:17.489,0.044,-0.012,1.044
1970-01-03 10:55:17.499,0.008,-0.013,0.975
1970-01-03 10:55:17.509,0.033,-0.021,1.020
1970-01-03 10:55:17.519,0.033,-0.017,1.025
1970-01-03 10:55:17.529,0.013,-0.019,0.986
1970-01-03 10:55:17.539,0.026,-0.016,1.012
1970-01-03 10:55:17.549,0.033,-0.024,1.027
1970-01-03 10:55:17.559,0.013,-0.022,0.985
1970-01-03 10:55:17.569,0.028,-0.023,1.021
1970-01-03 10:55:17.579,0.019,-0.028,1.010
1970-01-03 10:55:17.589,0.017,-0.018,0.989
1970-01-03 10:55:17.599,0.028,-0.023,1.025
1970-01-03 10:55:17.609,0.027,-0.024,1.019
1970-01-03 10:55:17.619,0.017,-0.020,0.987
1970-01-03 10:55:17.629,0.029,-0.028,1.026
1970-01-03 10:55:17.639,0.021,-0.022,1.004
1970-01-03 10:55:17.649,0.016,-0.021,0.990
1970-01-03 10:55:17.659,0.024,-0.027,1.028
1970-01-03 10:55:17.669,0.022,-0.019,1.011
1970-01-03 10:55:17.679,0.019,-0.020,1.002
1970-01-03 10:55:17.689,0.029,-0.025,1.019
1970-01-03 10:55:17.699,0.026,-0.024,1.007
1970-01-03 10:55:17.709,0.023,-0.022,1.005
1970-01-03 10:55:17.719,0.029,-0.024,1.022
1970-01-03 10:55:17.729,0.025,-0.021,1.004
1970-01-03 10:55:17.739,0.023,-0.016,1.006
1970-01-03 10:55:17.749,0.028,-0.021,1.021
1970-01-03 10:55:17.759,0.025,-0.018,1.003
1970-01-03 10:55:17.769,0.021,-0.018,1.010
1970-01-03 10:55:17.779,0.027,-0.021,1.019
1970-01-03 10:55:17.789,0.021,-0.018,1.000
1970-01-03 10:55:17.799,0.022,-0.022,1.009
1970-01-03 10:55:17.809,0.022,-0.024,1.018
1970-01-03 10:55:17.819,0.022,-0.021,0.996
1970-01-03 10:55:17.829,0.023,-0.020,1.015
1970-01-03 10:55:17.839,0.027,-0.023,1.018
1970-01-03 10:55:17.849,0.018,-0.018,1.000
1970-01-03 10:55:17.859,0.027,-0.022,1.014
1970-01-03 10:55:17.869,0.026,-0.021,1.012
1970-01-03 10:55:17.879,0.021,-0.022,1.007
1970-01-03 10:55:17.889,0.023,-0.021,1.011
1970-01-03 10:55:17.899,0.031,-0.022,1.011
1970-01-03 10:55:17.909,0.021,-0.021,1.002
1970-01-03 10:55:17.919,0.024,-0.023,1.010
1970-01-03 10:55:17.929,0.026,-0.021,1.004
1970-01-03 10:55:17.939,0.022,-0.018,0.996
1970-01-03 10:55:17.949,0.029,-0.024,1.011
1970-01-03 10:55:17.959,0.026,-0.020,1.018
1970-01-03 10:55:17.969,0.023,-0.023,1.008
1970-01-03 10:55:17.979,0.024,-0.022,1.011
1970-01-03 10:55:17.989,0.020,-0.023,1.008
1970-01-03 10:55:17.999,0.018,-0.018,1.007
1970-01-03 10:55:18.009,0.028,-0.022,1.006
1970-01-03 10:55:18.019,0.022,-0.023,0.998
1970-01-03 10:55:18.029,0.023,-0.019,1.002
1970-01-03 10:55:18.039,0.028,-0.018,1.014
1970-01-03 10:55:18.049,0.026,-0.018,1.009
1970-01-03 10:55:18.059,0.028,-0.018,1.010
1970-01-03 10:55:18.069,0.073,-0.037,1.000
1970-01-03 10:55:18.079,0.011,-0.019,1.101
1970-01-03 10:55:18.089,0.017,-0.010,1.017
1970-01-03 10:55:18.099,0.010,-0.018,0.942
1970-01-03 10:55:18.109,0.031,-0.025,1.046
1970-01-03 10:55:18.119,0.037,-0.036,1.018
1970-01-03 10:55:18.129,-0.006,-0.007,0.958
1970-01-03 10:55:18.139,0.046,-0.031,1.050
1970-01-03 10:55:18.149,0.022,-0.018,1.007
1970-01-03 10:55:18.159,0.011,-0.018,0.980
1970-01-03 10:55:18.169,0.033,-0.021,1.033
1970-01-03 10:55:18.179,0.020,-0.019,1.006
1970-01-03 10:55:18.189,0.015,-0.021,0.967
1970-01-03 10:55:18.199,0.026,-0.030,1.037
1970-01-03 10:55:18.209,0.020,-0.023,0.992
1970-01-03 10:55:18.219,0.014,-0.026,1.000
1970-01-03 10:55:18.229,0.024,-0.028,1.027
1970-01-03 10:55:18.239,0.015,-0.029,1.019
1970-01-03 10:55:18.249,0.028,-0.028,1.011
1970-01-03 10:55:18.259,0.026,-0.021,1.020
1970-01-03 10:55:18.269,0.024,-0.017,0.992
1970-01-03 10:55:18.279,0.034,-0.011,1.019
1970-01-03 10:55:18.289,0.036,-0.012,1.014
1970-01-03 10:55:18.299,0.024,-0.008,0.988
1970-01-03 10:55:18.309,0.017,-0.007,1.009
1970-01-03 10:55:18.319,0.021,-0.018,1.005
1970-01-03 10:55:18.329,0.019,-0.017,1.005
1970-01-03 10:55:18.339,0.026,-0.023,1.014
1970-01-03 10:55:18.349,0.021,-0.031,1.010
1970-01-03 10:55:18.359,0.017,-0.032,1.006
1970-01-03 10:55:18.369,0.020,-0.033,1.013
1970-01-03 10:55:18.379,0.012,-0.033,1.002
1970-01-03 10:55:18.389,0.015,-0.035,0.997
1970-01-03 10:55:18.399,0.014,-0.034,1.009
1970-01-03 10:55:18.409,0.023,-0.032,1.026
1970-01-03 10:55:18.419,0.019,-0.030,1.005
1970-01-03 10:55:18.429,0.017,-0.025,0.993
1970-01-03 10:55:18.439,0.024,-0.027,1.013
1970-01-03 10:55:18.449,0.014,-0.017,0.998
1970-01-03 10:55:18.459,0.022,-0.023,1.008
1970-01-03 10:55:18.469,0.005,-0.013,1.004
1970-01-03 10:55:18.479,0.006,-0.027,0.998
1970-01-03 10:55:18.489,0.012,-0.039,0.999
1970-01-03 10:55:18.499,0.012,-0.030,1.015
1970-01-03 10:55:18.509,0.012,-0.040,1.030
1970-01-03 10:55:18.519,0.003,-0.071,0.988
1970-01-03 10:55:18.529,0.012,-0.037,1.044
1970-01-03 10:55:18.539,0.017,-0.022,0.968
1970-01-03 10:55:18.549,0.009,-0.021,1.018
1970-01-03 10:55:18.559,0.031,-0.008,1.008
1970-01-03 10:55:18.569,0.021,-0.007,0.975
1970-01-03 10:55:18.579,0.038,-0.004,1.009
1970-01-03 10:55:18.589,0.035,0.005,1.026
1970-01-03 10:55:18.599,0.012,0.007,0.996
1970-01-03 10:55:18.609,0.030,-0.008,1.018
1970-01-03 10:55:18.619,0.036,-0.004,1.011
1970-01-03 10:55:18.629,-0.008,0.002,0.978
1970-01-03 10:55:18.639,0.035,-0.006,1.019
1970-01-03 10:55:18.649,0.035,-0.008,1.013
1970-01-03 10:55:18.659,0.026,-0.014,0.992
1970-01-03 10:55:18.669,0.035,-0.019,1.018
1970-01-03 10:55:18.679,0.032,-0.021,1.011
1970-01-03 10:55:18.689,0.024,-0.016,1.012
1970-01-03 10:55:18.699,0.014,-0.023,0.999
1970-01-03 10:55:18.709,0.031,-0.029,1.027
1970-01-03 10:55:18.719,0.013,-0.025,0.993
1970-01-03 10:55:18.729,0.027,-0.021,1.016
1970-01-03 10:55:18.739,0.031,-0.023,1.019
1970-01-03 10:55:18.749,0.028,-0.012,0.996
1970-01-03 10:55:18.759,0.032,-0.012,1.015
1970-01-03 10:55:18.769,0.032,-0.000,1.019
1970-01-03 10:55:18.779,0.026,-0.001,0.995
1970-01-03 10:55:18.788,0.028,-0.000,0.997
1970-01-03 10:55:18.799,0.027,-0.008,1.008
1970-01-03 10:55:18.808,0.021,-0.008,0.998
1970-01-03 10:55:18.818,0.020,-0.009,1.015
1970-01-03 10:55:18.828,0.016,-0.016,1.001
1970-01-03 10:55:18.838,0.014,-0.029,1.007
1970-01-03 10:55:18.848,0.021,-0.031,1.006
1970-01-03 10:55:18.858,0.022,-0.038,1.009
1970-01-03 10:55:18.868,0.013,-0.040,1.007
1970-01-03 10:55:18.878,0.020,-0.036,1.019
1970-01-03 10:55:18.888,0.015,-0.035,1.010
1970-01-03 10:55:18.898,0.014,-0.028,1.010
1970-01-03 10:55:18.908,0.017,-0.022,1.010
1970-01-03 10:55:18.918,0.014,-0.021,0.994
1970-01-03 10:55:18.928,0.013,-0.022,1.002
1970-01-03 10:55:18.938,0.066,0.015,1.100
1970-01-03 10:55:18.948,0.022,0.000,1.025
1970-01-03 10:55:18.958,0.023,-0.018,0.991
1970-01-03 10:55:18.968,0.040,-0.014,0.993
1970-01-03 10:55:18.978,0.025,-0.020,0.991
1970-01-03 10:55:18.988,0.029,-0.017,1.014
1970-01-03 10:55:18.998,0.023,-0.012,0.994
1970-01-03 10:55:19.008,0.032,-0.018,1.020
1970-01-03 10:55:19.018,0.033,-0.025,1.005
1970-01-03 10:55:19.028,0.023,-0.014,0.991
1970-01-03 10:55:19.038,0.033,-0.020,0.997
1970-01-03 10:55:19.048,0.013,-0.003,1.015
1970-01-03 10:55:19.058,0.022,-0.008,1.007
1970-01-03 10:55:19.068,0.034,0.000,1.025
1970-01-03 10:55:19.078,0.034,0.009,1.005
1970-01-03 10:55:19.088,0.031,0.001,0.999
1970-01-03 10:55:19.098,0.044,-0.016,1.004
1970-01-03 10:55:19.108,0.025,-0.007,0.990
1970-01-03 10:55:19.118,0.026,-0.018,1.001
1970-01-03 10:55:19.128,0.040,-0.020,1.030
1970-01-03 10:55:19.138,0.015,-0.018,1.000
1970-01-03 10:55:19.148,0.022,-0.026,1.011
1970-01-03 10:55:19.158,0.017,-0.031,1.003
1970-01-03 10:55:19.168,0.001,-0.031,0.983
1970-01-03 10:55:19.178,0.008,-0.038,1.011
1970-01-03 10:55:19.188,0.021,-0.040,1.013
1970-01-03 10:55:19.198,0.011,-0.053,1.000
1970-01-03 10:55:19.208,0.024,-0.048,1.008
1970-01-03 10:55:19.218,0.010,-0.037,1.010
1970-01-03 10:55:19.228,0.014,-0.023,1.006
1970-01-03 10:55:19.238,0.024,-0.017,0.997
1970-01-03 10:55:19.248,0.014,-0.017,1.015
1970-01-03 10:55:19.258,0.019,-0.015,1.019
1970-01-03 10:55:19.268,0.023,-0.013,1.007
1970-01-03 10:55:19.278,0.025,-0.011,1.004
1970-01-03 10:55:19.288,0.029,-0.014,1.007
1970-01-03 10:55:19.298,-0.009,0.005,1.028
1970-01-03 10:55:19.308,0.015,-0.010,0.993
1970-01-03 10:55:19.318,0.026,-0.009,1.016
1970-01-03 10:55:19.328,0.027,-0.017,0.994
1970-01-03 10:55:19.338,0.029,-0.023,1.001
1970-01-03 10:55:19.348,0.022,-0.015,1.015
1970-01-03 10:55:19.358,0.015,-0.019,1.017
1970-01-03 10:55:19.368,0.017,-0.018,1.002
1970-01-03 10:55:19.378,0.025,-0.012,1.011
1970-01-03 10:55:19.388,0.023,-0.014,1.009
1970-01-03 10:55:19.398,0.014,-0.012,0.998
1970-01-03 10:55:19.408,0.016,-0.010,1.008
1970-01-03 10:55:19.418,0.018,-0.012,0.996
1970-01-03 10:55:19.428,0.014,-0.007,0.995
1970-01-03 10:55:19.438,0.028,-0.018,1.008
1970-01-03 10:55:19.448,0.030,-0.011,1.000
1970-01-03 10:55:19.458,0.023,-0.012,0.996
1970-01-03 10:55:19.468,0.033,-0.012,0.999
1970-01-03 10:55:19.478,0.029,-0.015,1.012
1970-01-03 10:55:19.488,0.022,-0.006,0.993
1970-01-03 10:55:19.498,0.018,-0.010,1.006
1970-01-03 10:55:19.508,0.026,-0.017,1.014
1970-01-03 10:55:19.518,0.019,-0.024,0.998
1970-01-03 10:55:19.528,0.014,-0.027,1.004
1970-01-03 10:55:19.538,0.014,-0.026,1.007
1970-01-03 10:55:19.548,0.007,-0.030,0.993
1970-01-03 10:55:19.558,0.012,-0.033,1.004
1970-01-03 10:55:19.568,0.011,-0.036,1.014
1970-01-03 10:55:19.578,0.011,-0.033,1.002
1970-01-03 10:55:19.588,0.013,-0.033,1.010
1970-01-03 10:55:19.598,0.013,-0.028,1.012
1970-01-03 10:55:19.608,0.012,-0.026,0.999
1970-01-03 10:55:19.618,0.004,-0.023,0.992
1970-01-03 10:55:19.628,0.013,-0.028,1.003
1970-01-03 10:55:19.638,0.014,-0.026,1.009
1970-01-03 10:55:19.648,0.014,-0.023,0.999
1970-01-03 10:55:19.658,0.016,-0.018,1.007
1970-01-03 10:55:19.668,0.019,-0.023,0.994
1970-01-03 10:55:19.678,0.016,-0.018,0.994
1970-01-03 10:55:19.688,0.026,-0.015,1.003
1970-01-03 10:55:19.698,0.020,-0.007,1.000
1970-01-03 10:55:19.708,0.021,-0.011,0.998
1970-01-03 10:55:19.718,0.026,-0.006,1.007
1970-01-03 10:55:19.728,0.025,-0.006,0.998
1970-01-03 10:55:19.738,0.022,-0.007,1.001
1970-01-03 10:55:19.748,0.031,-0.010,1.011
1970-01-03 10:55:19.758,0.022,-0.007,1.002
1970-01-03 10:55:19.768,0.024,-0.003,1.000
1970-01-03 10:55:19.778,0.023,-0.006,0.996
1970-01-03 10:55:19.788,0.022,-0.014,1.012
1970-01-03 10:55:19.798,0.035,-0.020,1.002
1970-01-03 10:55:19.808,0.019,-0.015,1.008
1970-01-03 10:55:19.818,0.021,-0.019,1.007
1970-01-03 10:55:19.828,0.016,-0.024,1.010
1970-01-03 10:55:19.838,0.011,-0.022,0.997
1970-01-03 10:55:19.848,0.021,-0.022,1.009
1970-01-03 10:55:19.858,0.019,-0.023,0.999
1970-01-03 10:55:19.868,0.021,-0.020,1.011
1970-01-03 10:55:19.878,0.014,-0.014,1.014
1970-01-03 10:55:19.888,-0.050,-0.018,0.996
1970-01-03 10:55:19.898,0.034,-0.036,0.996
1970-01-03 10:55:19.908,-0.001,-0.018,0.978
1970-01-03 10:55:19.918,0.022,-0.026,1.012
1970-01-03 10:55:19.928,0.027,-0.023,1.003
1970-01-03 10:55:19.938,0.018,-0.008,0.991
1970-01-03 10:55:19.948,0.028,-0.016,1.016
1970-01-03 10:55:19.958,0.025,-0.010,1.002
1970-01-03 10:55:19.968,0.022,-0.015,1.001
1970-01-03 10:55:19.978,0.030,-0.012,1.022
1970-01-03 10:55:19.988,0.027,-0.011,1.009
1970-01-03 10:55:19.998,0.027,-0.007,1.007
1970-01-03 10:55:20.008,0.031,-0.007,1.014
1970-01-03 10:55:20.018,0.025,-0.005,0.998
1970-01-03 10:55:20.028,0.032,-0.001,1.008
1970-01-03 10:55:20.038,0.032,-0.003,1.013
1970-01-03 10:55:20.048,0.028,-0.005,1.007
1970-01-03 10:55:20.058,0.028,-0.003,1.003
1970-01-03 10:55:20.068,0.034,-0.006,1.016
1970-01-03 10:55:20.078,0.027,-0.012,1.003
1970-01-03 10:55:20.088,0.026,-0.012,1.011
1970-01-03 10:55:20.098,0.027,-0.012,1.009
1970-01-03 10:55:20.108,0.025,-0.014,1.002
1970-01-03 10:55:20.118,0.019,-0.018,1.001
1970-01-03 10:55:20.128,0.023,-0.020,1.015
1970-01-03 10:55:20.138,0.018,-0.023,1.004
1970-01-03 10:55:20.148,0.019,-0.026,1.009
1970-01-03 10:55:20.158,0.017,-0.027,1.007
1970-01-03 10:55:20.168,0.017,-0.023,1.004
1970-01-03 10:55:20.178,0.016,-0.025,1.010
1970-01-03 10:55:20.188,0.018,-0.024,1.011
1970-01-03 10:55:20.198,0.006,-0.003,0.890
1970-01-03 10:55:20.208,0.061,-0.015,1.121
1970-01-03 10:55:20.218,0.000,-0.036,0.907
1970-01-03 10:55:20.228,0.015,0.008,1.008
1970-01-03 10:55:20.238,0.068,-0.055,1.107
1970-01-03 10:55:20.248,-0.014,0.020,0.893
1970-01-03 10:55:20.258,0.028,-0.035,1.053
1970-01-03 10:55:20.268,0.053,-0.006,1.064
1970-01-03 10:55:20.278,-0.010,-0.021,0.940
